model,extinction_mechanism,n_rep,β_div,β_type
lmatrix,tiering_descending,1,NaN,βOS
lmatrix,calcification_descending,1,0.6000000000000001,βS
lmatrix,calcification_descending,1,0.9213483146067416,βWN
lmatrix,calcification_descending,1,0.36363636363636354,βOS
lmatrix,generality_ascending,1,0.6444444444444444,βS
lmatrix,generality_ascending,1,0.9587628865979381,βWN
lmatrix,generality_ascending,1,0.6363636363636365,βOS
lmatrix,vulnerability_ascending,1,0.6000000000000001,βS
lmatrix,vulnerability_ascending,1,0.9130434782608696,βWN
lmatrix,vulnerability_ascending,1,0.36363636363636354,βOS
lmatrix,size_ascending,1,0.625,βS
lmatrix,size_ascending,1,0.9790575916230366,βWN
lmatrix,size_ascending,1,0.8181818181818181,βOS
lmatrix,motility_ascending,1,0.5,βS
lmatrix,motility_ascending,1,0.7966101694915255,βWN
lmatrix,motility_ascending,1,0.05263157894736836,βOS
lmatrix,tiering_ascending,1,0.25,βS
lmatrix,tiering_ascending,1,0.6830601092896176,βWN
lmatrix,tiering_ascending,1,0.47272727272727266,βOS
lmatrix,calcification_ascending,1,0.5,βS
lmatrix,calcification_ascending,1,0.8612716763005781,βWN
lmatrix,calcification_ascending,1,0.4545454545454546,βOS
lmatrix,random,1,0.6499999999999999,βS
lmatrix,random,1,0.9523809523809523,βWN
lmatrix,random,1,0.5789473684210527,βOS
lmatrix,generality_descending,1,0.44999999999999996,βS
lmatrix,generality_descending,1,0.8676470588235294,βWN
lmatrix,generality_descending,1,0.3571428571428572,βOS
lmatrix,vulnerability_descending,1,0.6326530612244898,βS
lmatrix,vulnerability_descending,1,0.9801980198019802,βWN
lmatrix,vulnerability_descending,1,0.8181818181818181,βOS
lmatrix,size_descending,1,0.44999999999999996,βS
lmatrix,size_descending,1,0.8601398601398602,βWN
lmatrix,size_descending,1,0.4444444444444444,βOS
lmatrix,motility_descending,1,0.6499999999999999,βS
lmatrix,motility_descending,1,0.9344262295081966,βWN
lmatrix,motility_descending,1,0.07692307692307687,βOS
lmatrix,tiering_descending,1,0.8999999999999999,βS
lmatrix,tiering_descending,1,1.0,βWN
lmatrix,tiering_descending,1,NaN,βOS
lmatrix,calcification_descending,1,0.6499999999999999,βS
lmatrix,calcification_descending,1,0.9542857142857142,βWN
lmatrix,calcification_descending,1,0.3846153846153846,βOS
lmatrix,generality_ascending,1,0.6444444444444444,βS
lmatrix,generality_ascending,1,0.9587628865979381,βWN
lmatrix,generality_ascending,1,0.6363636363636365,βOS
lmatrix,vulnerability_ascending,1,0.6000000000000001,βS
lmatrix,vulnerability_ascending,1,0.9130434782608696,βWN
lmatrix,vulnerability_ascending,1,0.36363636363636354,βOS
lmatrix,size_ascending,1,0.6326530612244898,βS
lmatrix,size_ascending,1,0.9801980198019802,βWN
lmatrix,size_ascending,1,0.8181818181818181,βOS
lmatrix,motility_ascending,1,0.3999999999999999,βS
lmatrix,motility_ascending,1,0.7869822485207101,βWN
lmatrix,motility_ascending,1,0.4098360655737705,βOS
lmatrix,tiering_ascending,1,0.25,βS
lmatrix,tiering_ascending,1,0.76878612716763,βWN
lmatrix,tiering_ascending,1,0.5876288659793814,βOS
lmatrix,calcification_ascending,1,0.6499999999999999,βS
lmatrix,calcification_ascending,1,0.9875,βWN
lmatrix,calcification_ascending,1,0.894736842105263,βOS
lmatrix,random,1,0.6499999999999999,βS
lmatrix,random,1,1.0,βWN
lmatrix,random,1,1.0,βOS
lmatrix,generality_descending,1,0.44999999999999996,βS
lmatrix,generality_descending,1,0.8676470588235294,βWN
lmatrix,generality_descending,1,0.3571428571428572,βOS
lmatrix,vulnerability_descending,1,0.6326530612244898,βS
lmatrix,vulnerability_descending,1,0.9801980198019802,βWN
lmatrix,vulnerability_descending,1,0.8181818181818181,βOS
lmatrix,size_descending,1,0.44999999999999996,βS
lmatrix,size_descending,1,0.8714285714285714,βWN
lmatrix,size_descending,1,0.3571428571428572,βOS
lmatrix,motility_descending,1,0.5,βS
lmatrix,motility_descending,1,0.8977272727272727,βWN
lmatrix,motility_descending,1,0.5263157894736843,βOS
lmatrix,tiering_descending,1,0.8999999999999999,βS
lmatrix,tiering_descending,1,1.0,βWN
lmatrix,tiering_descending,1,NaN,βOS
lmatrix,calcification_descending,1,0.8,βS
lmatrix,calcification_descending,1,1.0,βWN
lmatrix,calcification_descending,1,1.0,βOS
lmatrix,generality_ascending,1,0.6444444444444444,βS
lmatrix,generality_ascending,1,0.9587628865979381,βWN
lmatrix,generality_ascending,1,0.6363636363636365,βOS
lmatrix,vulnerability_ascending,1,0.6000000000000001,βS
lmatrix,vulnerability_ascending,1,0.9130434782608696,βWN
lmatrix,vulnerability_ascending,1,0.36363636363636354,βOS
lmatrix,size_ascending,1,0.6326530612244898,βS
lmatrix,size_ascending,1,0.9801980198019802,βWN
lmatrix,size_ascending,1,0.8181818181818181,βOS
lmatrix,motility_ascending,1,0.44999999999999996,βS
lmatrix,motility_ascending,1,0.8381502890173411,βWN
lmatrix,motility_ascending,1,0.33333333333333326,βOS
lmatrix,tiering_ascending,1,0.30000000000000004,βS
lmatrix,tiering_ascending,1,0.8305084745762712,βWN
lmatrix,tiering_ascending,1,0.6296296296296295,βOS
lmatrix,calcification_ascending,1,0.7,βS
lmatrix,calcification_ascending,1,0.9777777777777779,βWN
lmatrix,calcification_ascending,1,0.7142857142857142,βOS
lmatrix,random,1,0.6499999999999999,βS
lmatrix,random,1,0.9532163742690059,βWN
lmatrix,random,1,0.5,βOS
lmatrix,generality_descending,1,0.44999999999999996,βS
lmatrix,generality_descending,1,0.8676470588235294,βWN
lmatrix,generality_descending,1,0.3571428571428572,βOS
lmatrix,vulnerability_descending,1,0.6326530612244898,βS
lmatrix,vulnerability_descending,1,0.9801980198019802,βWN
lmatrix,vulnerability_descending,1,0.8181818181818181,βOS
lmatrix,size_descending,1,0.3999999999999999,βS
lmatrix,size_descending,1,0.8428571428571427,βWN
lmatrix,size_descending,1,0.4358974358974359,βOS
lmatrix,motility_descending,1,0.5121951219512195,βS
lmatrix,motility_descending,1,0.9874213836477987,βWN
lmatrix,motility_descending,1,0.9259259259259258,βOS
lmatrix,tiering_descending,1,0.853658536585366,βS
lmatrix,tiering_descending,1,1.0,βWN
lmatrix,tiering_descending,1,1.0,βOS
lmatrix,calcification_descending,1,0.5,βS
lmatrix,calcification_descending,1,0.8120805369127517,βWN
lmatrix,calcification_descending,1,0.3170731707317074,βOS
lmatrix,generality_ascending,1,0.6444444444444444,βS
lmatrix,generality_ascending,1,0.9587628865979381,βWN
lmatrix,generality_ascending,1,0.6363636363636365,βOS
lmatrix,vulnerability_ascending,1,0.6000000000000001,βS
lmatrix,vulnerability_ascending,1,0.9130434782608696,βWN
lmatrix,vulnerability_ascending,1,0.36363636363636354,βOS
lmatrix,size_ascending,1,0.6326530612244898,βS
lmatrix,size_ascending,1,0.9801980198019802,βWN
lmatrix,size_ascending,1,0.8181818181818181,βOS
lmatrix,motility_ascending,1,0.3181818181818181,βS
lmatrix,motility_ascending,1,0.69377990430622,βWN
lmatrix,motility_ascending,1,0.36633663366336644,βOS
lmatrix,tiering_ascending,1,0.3500000000000001,βS
lmatrix,tiering_ascending,1,0.7272727272727273,βWN
lmatrix,tiering_ascending,1,0.4216867469879517,βOS
lmatrix,calcification_ascending,1,0.6499999999999999,βS
lmatrix,calcification_ascending,1,0.9390243902439024,βWN
lmatrix,calcification_ascending,1,0.4736842105263157,βOS
lmatrix,random,1,0.6363636363636365,βS
lmatrix,random,1,0.946808510638298,βWN
lmatrix,random,1,0.6296296296296295,βOS
lmatrix,generality_descending,1,0.44999999999999996,βS
lmatrix,generality_descending,1,0.8676470588235294,βWN
lmatrix,generality_descending,1,0.3571428571428572,βOS
lmatrix,vulnerability_descending,1,0.6326530612244898,βS
lmatrix,vulnerability_descending,1,0.9801980198019802,βWN
lmatrix,vulnerability_descending,1,0.8181818181818181,βOS
lmatrix,size_descending,1,0.44999999999999996,βS
lmatrix,size_descending,1,0.8561151079136691,βWN
lmatrix,size_descending,1,0.4285714285714286,βOS
lmatrix,motility_descending,1,0.55,βS
lmatrix,motility_descending,1,0.9006211180124224,βWN
lmatrix,motility_descending,1,0.19999999999999996,βOS
lmatrix,tiering_descending,1,0.8,βS
lmatrix,tiering_descending,1,1.0,βWN
lmatrix,tiering_descending,1,1.0,βOS
lmatrix,calcification_descending,1,0.55,βS
lmatrix,calcification_descending,1,0.9506172839506173,βWN
lmatrix,calcification_descending,1,0.6799999999999999,βOS
lmatrix,generality_ascending,1,0.6444444444444444,βS
lmatrix,generality_ascending,1,0.9587628865979381,βWN
lmatrix,generality_ascending,1,0.6363636363636365,βOS
lmatrix,vulnerability_ascending,1,0.6000000000000001,βS
lmatrix,vulnerability_ascending,1,0.9130434782608696,βWN
lmatrix,vulnerability_ascending,1,0.36363636363636354,βOS
lmatrix,size_ascending,1,0.6326530612244898,βS
lmatrix,size_ascending,1,0.9801980198019802,βWN
lmatrix,size_ascending,1,0.8181818181818181,βOS
lmatrix,motility_ascending,1,0.6000000000000001,βS
lmatrix,motility_ascending,1,0.9736842105263157,βWN
lmatrix,motility_ascending,1,0.7777777777777777,βOS
lmatrix,tiering_ascending,1,0.2857142857142858,βS
lmatrix,tiering_ascending,1,0.8125,βWN
lmatrix,tiering_ascending,1,0.6129032258064515,βOS
lmatrix,calcification_ascending,1,0.6499999999999999,βS
lmatrix,calcification_ascending,1,0.9553072625698324,βWN
lmatrix,calcification_ascending,1,0.6190476190476191,βOS
lmatrix,random,1,0.5,βS
lmatrix,random,1,0.8651685393258426,βWN
lmatrix,random,1,0.3846153846153846,βOS
lmatrix,generality_descending,1,0.44999999999999996,βS
lmatrix,generality_descending,1,0.8676470588235294,βWN
lmatrix,generality_descending,1,0.3571428571428572,βOS
lmatrix,vulnerability_descending,1,0.6326530612244898,βS
lmatrix,vulnerability_descending,1,0.9801980198019802,βWN
lmatrix,vulnerability_descending,1,0.8181818181818181,βOS
lmatrix,size_descending,1,0.5,βS
lmatrix,size_descending,1,0.8741258741258742,βWN
lmatrix,size_descending,1,0.4375,βOS
lmatrix,motility_descending,1,0.5217391304347827,βS
lmatrix,motility_descending,1,0.8782608695652174,βWN
lmatrix,motility_descending,1,0.33333333333333326,βOS
lmatrix,tiering_descending,1,0.7619047619047619,βS
lmatrix,tiering_descending,1,0.9545454545454546,βWN
lmatrix,tiering_descending,1,0.11111111111111116,βOS
lmatrix,calcification_descending,1,0.6499999999999999,βS
lmatrix,calcification_descending,1,0.9863945578231292,βWN
lmatrix,calcification_descending,1,0.8181818181818181,βOS
lmatrix,generality_ascending,1,0.6444444444444444,βS
lmatrix,generality_ascending,1,0.9587628865979381,βWN
lmatrix,generality_ascending,1,0.6363636363636365,βOS
lmatrix,vulnerability_ascending,1,0.6000000000000001,βS
lmatrix,vulnerability_ascending,1,0.9130434782608696,βWN
lmatrix,vulnerability_ascending,1,0.36363636363636354,βOS
lmatrix,size_ascending,1,0.625,βS
lmatrix,size_ascending,1,0.9790575916230366,βWN
lmatrix,size_ascending,1,0.8181818181818181,βOS
lmatrix,motility_ascending,1,0.6499999999999999,βS
lmatrix,motility_ascending,1,0.9520958083832336,βWN
lmatrix,motility_ascending,1,0.3846153846153846,βOS
lmatrix,tiering_ascending,1,0.30000000000000004,βS
lmatrix,tiering_ascending,1,0.8095238095238095,βWN
lmatrix,tiering_ascending,1,0.6097560975609757,βOS
lmatrix,calcification_ascending,1,0.5,βS
lmatrix,calcification_ascending,1,0.8640776699029127,βWN
lmatrix,calcification_ascending,1,0.5,βOS
lmatrix,random,1,0.7,βS
lmatrix,random,1,0.9780219780219781,βWN
lmatrix,random,1,0.75,βOS
lmatrix,generality_descending,1,0.44999999999999996,βS
lmatrix,generality_descending,1,0.8676470588235294,βWN
lmatrix,generality_descending,1,0.3571428571428572,βOS
lmatrix,vulnerability_descending,1,0.6326530612244898,βS
lmatrix,vulnerability_descending,1,0.9801980198019802,βWN
lmatrix,vulnerability_descending,1,0.8181818181818181,βOS
lmatrix,size_descending,1,0.5,βS
lmatrix,size_descending,1,0.8865248226950355,βWN
lmatrix,size_descending,1,0.3600000000000001,βOS
lmatrix,motility_descending,1,0.6499999999999999,βS
lmatrix,motility_descending,1,0.9463087248322148,βWN
lmatrix,motility_descending,1,0.3846153846153846,βOS
lmatrix,tiering_descending,1,0.8999999999999999,βS
lmatrix,tiering_descending,1,1.0,βWN
lmatrix,tiering_descending,1,NaN,βOS
lmatrix,calcification_descending,1,0.7,βS
lmatrix,calcification_descending,1,0.975609756097561,βWN
lmatrix,calcification_descending,1,0.5555555555555556,βOS
lmatrix,generality_ascending,1,0.6444444444444444,βS
lmatrix,generality_ascending,1,0.9587628865979381,βWN
lmatrix,generality_ascending,1,0.6363636363636365,βOS
lmatrix,vulnerability_ascending,1,0.6000000000000001,βS
lmatrix,vulnerability_ascending,1,0.9130434782608696,βWN
lmatrix,vulnerability_ascending,1,0.36363636363636354,βOS
lmatrix,size_ascending,1,0.6326530612244898,βS
lmatrix,size_ascending,1,0.9801980198019802,βWN
lmatrix,size_ascending,1,0.8181818181818181,βOS
lmatrix,motility_ascending,1,0.5609756097560976,βS
lmatrix,motility_ascending,1,0.9490445859872612,βWN
lmatrix,motility_ascending,1,0.46666666666666656,βOS
lmatrix,tiering_ascending,1,0.25,βS
lmatrix,tiering_ascending,1,0.784431137724551,βWN
lmatrix,tiering_ascending,1,0.6129032258064515,βOS
lmatrix,calcification_ascending,1,0.55,βS
lmatrix,calcification_ascending,1,0.9520958083832336,βWN
lmatrix,calcification_ascending,1,0.7419354838709677,βOS
lmatrix,random,1,0.6000000000000001,βS
lmatrix,random,1,0.9367088607594938,βWN
lmatrix,random,1,0.5652173913043479,βOS
lmatrix,generality_descending,1,0.44999999999999996,βS
lmatrix,generality_descending,1,0.8676470588235294,βWN
lmatrix,generality_descending,1,0.3571428571428572,βOS
lmatrix,vulnerability_descending,1,0.6326530612244898,βS
lmatrix,vulnerability_descending,1,0.9801980198019802,βWN
lmatrix,vulnerability_descending,1,0.8181818181818181,βOS
lmatrix,size_descending,1,0.44999999999999996,βS
lmatrix,size_descending,1,0.8561151079136691,βWN
lmatrix,size_descending,1,0.4285714285714286,βOS
lmatrix,motility_descending,1,0.55,βS
lmatrix,motility_descending,1,0.927710843373494,βWN
lmatrix,motility_descending,1,0.4782608695652173,βOS
lmatrix,tiering_descending,1,0.8500000000000001,βS
lmatrix,tiering_descending,1,1.0,βWN
lmatrix,tiering_descending,1,NaN,βOS
lmatrix,calcification_descending,1,0.55,βS
lmatrix,calcification_descending,1,0.9746835443037976,βWN
lmatrix,calcification_descending,1,0.8095238095238095,βOS
lmatrix,generality_ascending,1,0.6444444444444444,βS
lmatrix,generality_ascending,1,0.9587628865979381,βWN
lmatrix,generality_ascending,1,0.6363636363636365,βOS
lmatrix,vulnerability_ascending,1,0.6000000000000001,βS
lmatrix,vulnerability_ascending,1,0.9130434782608696,βWN
lmatrix,vulnerability_ascending,1,0.36363636363636354,βOS
lmatrix,size_ascending,1,0.6326530612244898,βS
lmatrix,size_ascending,1,0.9801980198019802,βWN
lmatrix,size_ascending,1,0.8181818181818181,βOS
lmatrix,motility_ascending,1,0.4347826086956521,βS
lmatrix,motility_ascending,1,0.894736842105263,βWN
lmatrix,motility_ascending,1,0.6619718309859155,βOS
lmatrix,tiering_ascending,1,0.3500000000000001,βS
lmatrix,tiering_ascending,1,0.8461538461538463,βWN
lmatrix,tiering_ascending,1,0.6164383561643836,βOS
lmatrix,calcification_ascending,1,0.5,βS
lmatrix,calcification_ascending,1,0.9493670886075949,βWN
lmatrix,calcification_ascending,1,0.7714285714285714,βOS
lmatrix,random,1,0.6499999999999999,βS
lmatrix,random,1,0.9113924050632911,βWN
lmatrix,random,1,0.43999999999999995,βOS
lmatrix,generality_descending,1,0.44999999999999996,βS
lmatrix,generality_descending,1,0.8676470588235294,βWN
lmatrix,generality_descending,1,0.3571428571428572,βOS
lmatrix,vulnerability_descending,1,0.6326530612244898,βS
lmatrix,vulnerability_descending,1,0.9801980198019802,βWN
lmatrix,vulnerability_descending,1,0.8181818181818181,βOS
lmatrix,size_descending,1,0.3999999999999999,βS
lmatrix,size_descending,1,0.8428571428571427,βWN
lmatrix,size_descending,1,0.4358974358974359,βOS
lmatrix,motility_descending,1,0.55,βS
lmatrix,motility_descending,1,0.9350649350649352,βWN
lmatrix,motility_descending,1,0.6774193548387097,βOS
lmatrix,tiering_descending,1,0.7333333333333334,βS
lmatrix,tiering_descending,1,0.9299999999999999,βWN
lmatrix,tiering_descending,1,0.06666666666666665,βOS
lmatrix,calcification_descending,1,0.6000000000000001,βS
lmatrix,calcification_descending,1,0.891566265060241,βWN
lmatrix,calcification_descending,1,0.21739130434782616,βOS
lmatrix,generality_ascending,1,0.6444444444444444,βS
lmatrix,generality_ascending,1,0.9587628865979381,βWN
lmatrix,generality_ascending,1,0.6363636363636365,βOS
lmatrix,vulnerability_ascending,1,0.6000000000000001,βS
lmatrix,vulnerability_ascending,1,0.9130434782608696,βWN
lmatrix,vulnerability_ascending,1,0.36363636363636354,βOS
lmatrix,size_ascending,1,0.6326530612244898,βS
lmatrix,size_ascending,1,0.9801980198019802,βWN
lmatrix,size_ascending,1,0.8181818181818181,βOS
lmatrix,motility_ascending,1,0.5121951219512195,βS
lmatrix,motility_ascending,1,0.8128654970760234,βWN
lmatrix,motility_ascending,1,0.1351351351351351,βOS
lmatrix,tiering_ascending,1,0.3999999999999999,βS
lmatrix,tiering_ascending,1,0.89937106918239,βWN
lmatrix,tiering_ascending,1,0.6923076923076923,βOS
lmatrix,calcification_ascending,1,0.44999999999999996,βS
lmatrix,calcification_ascending,1,0.8681318681318682,βWN
lmatrix,calcification_ascending,1,0.5471698113207548,βOS
lmatrix,random,1,0.55,βS
lmatrix,random,1,0.9080459770114941,βWN
lmatrix,random,1,0.5675675675675675,βOS
lmatrix,generality_descending,1,0.44999999999999996,βS
lmatrix,generality_descending,1,0.8676470588235294,βWN
lmatrix,generality_descending,1,0.3571428571428572,βOS
lmatrix,vulnerability_descending,1,0.6326530612244898,βS
lmatrix,vulnerability_descending,1,0.9801980198019802,βWN
lmatrix,vulnerability_descending,1,0.8181818181818181,βOS
lmatrix,size_descending,1,0.44999999999999996,βS
lmatrix,size_descending,1,0.8601398601398602,βWN
lmatrix,size_descending,1,0.4285714285714286,βOS
lmatrix,motility_descending,1,0.6000000000000001,βS
lmatrix,motility_descending,1,0.9735099337748345,βWN
lmatrix,motility_descending,1,0.7142857142857142,βOS
lmatrix,tiering_descending,1,0.8999999999999999,βS
lmatrix,tiering_descending,1,1.0,βWN
lmatrix,tiering_descending,1,NaN,βOS
lmatrix,calcification_descending,1,0.6499999999999999,βS
lmatrix,calcification_descending,1,0.9058823529411764,βWN
lmatrix,calcification_descending,1,0.19999999999999996,βOS
lmatrix,generality_ascending,1,0.6444444444444444,βS
