model,extinction_mechanism,n_rep,tss_link,tss_node
random,calcification_ascending,1,0.6818181818181817,0.25751879699248126
random,random,1,0.7966976264189887,0.25751879699248126
random,generality_descending,1,0.7936507936507935,0.16917293233082709
random,vulnerability_descending,1,0.9333333333333333,-0.29323308270676696
random,size_descending,1,0.9642857142857144,0.25751879699248126
random,motility_descending,1,0.9473684210526314,-0.1334586466165414
random,tiering_descending,1,0.9333333333333333,-0.29323308270676696
random,calcification_descending,1,0.6181818181818182,-0.09586466165413543
random,generality_ascending,1,0.9333333333333333,-0.09586466165413543
random,vulnerability_ascending,1,0.6027777777777779,0.25751879699248126
random,size_ascending,1,0.48809523809523814,-0.09586466165413543
random,motility_ascending,1,0.6954022988505746,-0.007518796992481258
random,tiering_ascending,1,0.6651711532070457,0.4342105263157894
random,calcification_ascending,1,0.8125,0.16917293233082709
random,random,1,0.6272108843537416,-0.007518796992481258
random,generality_descending,1,0.7936507936507935,0.16917293233082709
random,vulnerability_descending,1,0.9333333333333333,-0.29323308270676696
random,size_descending,1,0.9565217391304348,0.16917293233082709
random,motility_descending,1,0.8074074074074074,-0.007518796992481258
random,tiering_descending,1,0.903225806451613,-0.36466165413533835
random,calcification_descending,1,0.7171945701357467,0.08082706766917291
random,generality_ascending,1,0.9333333333333333,-0.09586466165413543
random,vulnerability_ascending,1,0.6027777777777779,0.25751879699248126
random,size_ascending,1,0.48809523809523814,-0.09586466165413543
random,motility_ascending,1,0.6321757618710135,0.16917293233082709
random,tiering_ascending,1,0.6751260504201682,0.4342105263157894
random,calcification_ascending,1,0.8442028985507246,0.08082706766917291
random,random,1,0.6521739130434783,-0.27255639097744355
random,generality_descending,1,0.7936507936507935,0.16917293233082709
random,vulnerability_descending,1,0.9333333333333333,-0.29323308270676696
random,size_descending,1,0.9565217391304348,0.16917293233082709
random,motility_descending,1,0.651904761904762,0.15037593984962405
random,tiering_descending,1,0.9808917197452229,-0.3157894736842105
random,calcification_descending,1,0.7419354838709677,0.08082706766917291
random,generality_ascending,1,0.9333333333333333,-0.09586466165413543
random,vulnerability_ascending,1,0.6027777777777779,0.25751879699248126
random,size_ascending,1,0.2916666666666665,-0.1842105263157895
random,motility_ascending,1,0.9333333333333333,-0.09586466165413543
random,tiering_ascending,1,0.6688240456340502,0.6109022556390977
random,calcification_ascending,1,0.6847290640394088,-0.1842105263157895
random,random,1,0.6545842217484008,0.08082706766917291
random,generality_descending,1,0.7936507936507935,0.16917293233082709
random,vulnerability_descending,1,0.9333333333333333,-0.29323308270676696
random,size_descending,1,0.9565217391304348,0.16917293233082709
random,motility_descending,1,0.9861111111111112,0.08082706766917291
random,tiering_descending,1,0.9848484848484849,-0.3327067669172933
random,calcification_descending,1,0.7321428571428572,-0.1842105263157895
random,generality_ascending,1,0.9333333333333333,-0.09586466165413543
random,vulnerability_ascending,1,0.6027777777777779,0.25751879699248126
random,size_ascending,1,0.4285714285714284,-0.09586466165413543
random,motility_ascending,1,0.8999999999999999,-0.09586466165413543
random,tiering_ascending,1,0.6392906336088156,0.4342105263157894
random,calcification_ascending,1,0.7074074074074075,-0.007518796992481258
random,random,1,0.7142857142857144,-0.27255639097744355
random,generality_descending,1,0.7936507936507935,0.16917293233082709
random,vulnerability_descending,1,0.9333333333333333,-0.29323308270676696
random,size_descending,1,0.9642857142857144,0.25751879699248126
random,motility_descending,1,0.8032786885245902,-0.007518796992481258
random,tiering_descending,1,0.903225806451613,-0.36466165413533835
random,calcification_descending,1,0.6459330143540669,-0.09586466165413543
random,generality_ascending,1,0.9333333333333333,-0.09586466165413543
random,vulnerability_ascending,1,0.6027777777777779,0.25751879699248126
random,size_ascending,1,0.31269349845201244,-0.1842105263157895
random,motility_ascending,1,0.728110599078341,0.16917293233082709
random,tiering_ascending,1,0.6212454212454213,0.3458646616541352
random,calcification_ascending,1,0.668032786885246,-0.026315789473684292
random,random,1,0.7254901960784315,0.3458646616541352
random,generality_descending,1,0.7936507936507935,0.16917293233082709
random,vulnerability_descending,1,0.9333333333333333,-0.29323308270676696
random,size_descending,1,0.9642857142857144,0.25751879699248126
random,motility_descending,1,0.8032786885245902,-0.007518796992481258
random,tiering_descending,1,0.9808917197452229,-0.3157894736842105
random,calcification_descending,1,0.6825396825396823,0.08082706766917291
random,generality_ascending,1,0.9333333333333333,-0.09586466165413543
random,vulnerability_ascending,1,0.6027777777777779,0.25751879699248126
random,size_ascending,1,0.31269349845201244,-0.1842105263157895
random,motility_ascending,1,0.9213483146067416,0.16917293233082709
random,tiering_ascending,1,0.614704842700601,0.4342105263157894
random,calcification_ascending,1,0.7592592592592593,0.3458646616541352
random,random,1,0.5435897435897437,-0.09586466165413543
random,generality_descending,1,0.7936507936507935,0.16917293233082709
random,vulnerability_descending,1,0.9333333333333333,-0.29323308270676696
random,size_descending,1,0.9780219780219781,0.16917293233082709
random,motility_descending,1,0.8999999999999999,0.25751879699248126
random,tiering_descending,1,0.9685534591194969,-0.3157894736842105
random,calcification_descending,1,0.9545454545454546,-0.09586466165413543
random,generality_ascending,1,0.9333333333333333,-0.09586466165413543
random,vulnerability_ascending,1,0.6027777777777779,0.25751879699248126
random,size_ascending,1,0.2916666666666665,-0.1842105263157895
random,motility_ascending,1,0.848602988953866,0.16917293233082709
random,tiering_ascending,1,0.6458333333333333,0.3458646616541352
random,calcification_ascending,1,0.7577464788732393,0.08082706766917291
random,random,1,0.9045454545454545,-0.007518796992481258
random,generality_descending,1,0.7936507936507935,0.16917293233082709
random,vulnerability_descending,1,0.9333333333333333,-0.29323308270676696
random,size_descending,1,0.9780219780219781,0.16917293233082709
random,motility_descending,1,0.8999999999999999,-0.09586466165413543
random,tiering_descending,1,0.9808917197452229,-0.3157894736842105
random,calcification_descending,1,0.5579044117647058,0.08082706766917291
random,generality_ascending,1,0.9333333333333333,-0.09586466165413543
random,vulnerability_ascending,1,0.6027777777777779,0.25751879699248126
random,size_ascending,1,0.48809523809523814,-0.09586466165413543
random,motility_ascending,1,0.8898809523809523,0.16917293233082709
random,tiering_ascending,1,0.5238970588235294,0.16917293233082709
random,calcification_ascending,1,0.6111111111111112,0.16917293233082709
random,random,1,0.8333333333333335,-0.27255639097744355
random,generality_descending,1,0.7936507936507935,0.16917293233082709
random,vulnerability_descending,1,0.9333333333333333,-0.29323308270676696
random,size_descending,1,0.9642857142857144,0.25751879699248126
random,motility_descending,1,0.8928571428571428,-0.007518796992481258
random,tiering_descending,1,0.9333333333333333,-0.29323308270676696
random,calcification_descending,1,0.6047794117647058,0.08082706766917291
random,generality_ascending,1,0.9333333333333333,-0.09586466165413543
random,vulnerability_ascending,1,0.6027777777777779,0.25751879699248126
random,size_ascending,1,0.5334040296924707,-0.007518796992481258
random,motility_ascending,1,0.9411764705882353,0.08082706766917291
random,tiering_ascending,1,0.7038702283346558,0.6992481203007519
random,calcification_ascending,1,0.7428571428571429,-0.09586466165413543
random,random,1,0.6181818181818182,-0.09586466165413543
random,generality_descending,1,0.7936507936507935,0.16917293233082709
random,vulnerability_descending,1,0.9333333333333333,-0.29323308270676696
random,size_descending,1,0.9642857142857144,0.25751879699248126
random,motility_descending,1,0.870967741935484,0.16917293233082709
random,tiering_descending,1,0.9848484848484849,-0.3327067669172933
random,calcification_descending,1,0.8210445468509984,0.25751879699248126
random,generality_ascending,1,0.9333333333333333,-0.09586466165413543
random,vulnerability_ascending,1,0.6027777777777779,0.25751879699248126
random,size_ascending,1,0.1558441558441559,-0.27255639097744355
random,motility_ascending,1,0.8593406593406594,0.27443609022556403
random,tiering_ascending,1,0.6538461538461537,0.3458646616541352
random,calcification_ascending,1,0.695945945945946,-0.13157894736842102
random,random,1,0.75,-0.1842105263157895
random,generality_descending,1,0.7936507936507935,0.16917293233082709
random,vulnerability_descending,1,0.9333333333333333,-0.29323308270676696
random,size_descending,1,0.9642857142857144,0.22180451127819545
random,motility_descending,1,0.8823809523809523,0.25751879699248126
random,tiering_descending,1,0.9685534591194969,-0.3157894736842105
random,calcification_descending,1,0.6666666666666667,-0.1842105263157895
random,generality_ascending,1,0.9333333333333333,-0.09586466165413543
random,vulnerability_ascending,1,0.6027777777777779,0.25751879699248126
random,size_ascending,1,0.1558441558441559,-0.27255639097744355
random,motility_ascending,1,0.9491525423728815,-0.007518796992481258
random,tiering_ascending,1,0.6452758702344306,0.3458646616541352
random,calcification_ascending,1,0.7433398310591293,0.16917293233082709
random,random,1,0.6305084745762712,-0.007518796992481258
random,generality_descending,1,0.7936507936507935,0.16917293233082709
random,vulnerability_descending,1,0.9333333333333333,-0.29323308270676696
random,size_descending,1,0.9782608695652173,0.16917293233082709
random,motility_descending,1,0.8339041095890409,0.08082706766917291
random,tiering_descending,1,0.9333333333333333,-0.29323308270676696
random,calcification_descending,1,0.7142857142857144,-0.27255639097744355
random,generality_ascending,1,0.9333333333333333,-0.09586466165413543
random,vulnerability_ascending,1,0.6027777777777779,0.25751879699248126
random,size_ascending,1,0.2916666666666665,-0.1842105263157895
random,motility_ascending,1,0.7292358803986709,0.16917293233082709
random,tiering_ascending,1,0.693090909090909,0.4342105263157894
random,calcification_ascending,1,0.6517094017094016,-0.13157894736842102
random,random,1,0.8137009189640767,0.4342105263157894
random,generality_descending,1,0.7936507936507935,0.16917293233082709
random,vulnerability_descending,1,0.9333333333333333,-0.29323308270676696
random,size_descending,1,0.9673913043478262,0.16917293233082709
random,motility_descending,1,0.7242424242424241,0.08082706766917291
random,tiering_descending,1,0.8536796536796536,-0.2800751879699248
random,calcification_descending,1,0.9861111111111112,-0.026315789473684292
random,generality_ascending,1,0.9333333333333333,-0.09586466165413543
random,vulnerability_ascending,1,0.6027777777777779,0.25751879699248126
random,size_ascending,1,0.5334040296924707,-0.007518796992481258
random,motility_ascending,1,0.8785996612083569,0.16917293233082709
random,tiering_ascending,1,0.65625,0.3458646616541352
random,calcification_ascending,1,0.6619433198380567,-0.007518796992481258
random,random,2,0.751851851851852,-0.007518796992481258
random,generality_descending,2,0.8230769230769233,-0.1842105263157895
random,vulnerability_descending,2,NaN,-0.25751879699248126
random,size_descending,2,0.9557522123893807,0.25751879699248126
random,motility_descending,2,0.672077922077922,0.08082706766917291
random,tiering_descending,2,NaN,-0.2913533834586466
random,calcification_descending,2,0.6666666666666665,-0.27255639097744355
random,generality_ascending,2,0.8383838383838382,0.25751879699248126
random,vulnerability_ascending,2,0.6222222222222222,0.08082706766917291
random,size_ascending,2,0.7323232323232323,-0.09586466165413543
random,motility_ascending,2,0.8220551378446115,-0.007518796992481258
random,tiering_ascending,2,0.6784985720114238,0.16917293233082709
random,calcification_ascending,2,0.9411764705882353,-0.007518796992481258
random,random,2,0.7138009049773757,0.08082706766917291
random,generality_descending,2,0.8230769230769233,-0.1842105263157895
random,vulnerability_descending,2,NaN,-0.25751879699248126
