model,extinction_mechanism,n_rep,tss_link,tss_node
bodymassratio,calcification_descending,49,0.43333333333333335,-0.11428571428571432
bodymassratio,generality_ascending,49,0.09600862998921245,0.22857142857142865
bodymassratio,vulnerability_ascending,49,-0.015037593984962516,-0.02857142857142858
bodymassratio,size_ascending,49,0.1594202898550725,-0.11428571428571432
bodymassratio,motility_ascending,49,0.30707610146862474,0.22857142857142865
bodymassratio,tiering_ascending,49,0.08720930232558155,0.48571428571428577
bodymassratio,calcification_ascending,49,0.38235294117647056,-0.19999999999999996
bodymassratio,random,49,0.09226190476190466,0.22857142857142865
bodymassratio,generality_descending,49,0.06440677966101704,-0.02857142857142858
bodymassratio,vulnerability_descending,49,0.09919493962047143,0.3214285714285714
bodymassratio,size_descending,49,0.15126050420168058,-0.09999999999999998
bodymassratio,motility_descending,49,0.3046875,0.3142857142857143
bodymassratio,tiering_descending,49,0.4666666666666668,-0.5571428571428572
bodymassratio,calcification_descending,49,0.5762195121951219,-0.11428571428571432
bodymassratio,generality_ascending,49,0.09600862998921245,0.22857142857142865
bodymassratio,vulnerability_ascending,49,-0.015037593984962516,-0.02857142857142858
bodymassratio,size_ascending,49,0.18579234972677594,-0.02857142857142858
bodymassratio,motility_ascending,49,0.4209780297661232,0.1428571428571428
bodymassratio,tiering_ascending,49,0.22286821705426352,0.48571428571428577
bodymassratio,calcification_ascending,49,0.21245421245421237,0.1428571428571428
bodymassratio,random,49,0.3408521303258145,-0.02857142857142858
bodymassratio,generality_descending,49,0.06440677966101704,-0.02857142857142858
bodymassratio,vulnerability_descending,49,0.09919493962047143,0.3214285714285714
bodymassratio,size_descending,49,0.11670649823603041,-0.014285714285714346
bodymassratio,motility_descending,49,0.23773987206823022,0.05714285714285716
bodymassratio,tiering_descending,49,0.4285714285714286,-0.47857142857142854
bodymassratio,calcification_descending,49,0.05122807017543862,0.11428571428571432
bodymassratio,generality_ascending,49,0.09600862998921245,0.22857142857142865
bodymassratio,vulnerability_ascending,49,-0.015037593984962516,-0.02857142857142858
bodymassratio,size_ascending,49,0.18579234972677594,-0.02857142857142858
bodymassratio,motility_ascending,49,0.35507246376811596,0.05714285714285716
bodymassratio,tiering_ascending,49,0.10371517027863786,0.3999999999999999
bodymassratio,calcification_ascending,49,0.09283819628647216,0.1428571428571428
bodymassratio,random,49,0.5972222222222223,0.05714285714285716
bodymassratio,generality_descending,49,0.06440677966101704,-0.02857142857142858
bodymassratio,vulnerability_descending,49,0.09919493962047143,0.3214285714285714
bodymassratio,size_descending,49,0.11670649823603041,-0.014285714285714346
bodymassratio,motility_descending,49,0.2318840579710144,0.05714285714285716
bodymassratio,tiering_descending,49,0.40697674418604635,-0.3642857142857143
bodymassratio,calcification_descending,49,0.040909090909091006,-0.15000000000000002
bodymassratio,generality_ascending,49,0.09600862998921245,0.22857142857142865
bodymassratio,vulnerability_ascending,49,-0.015037593984962516,-0.02857142857142858
bodymassratio,size_ascending,49,0.1594202898550725,-0.11428571428571432
bodymassratio,motility_ascending,49,0.16385195831836152,0.3142857142857143
bodymassratio,tiering_ascending,49,0.1447811447811449,0.5714285714285714
bodymassratio,calcification_ascending,49,0.13881520778072498,0.1428571428571428
bodymassratio,random,49,0.23015873015873023,-0.11428571428571432
bodymassratio,generality_descending,49,0.06440677966101704,-0.02857142857142858
bodymassratio,vulnerability_descending,49,0.09919493962047143,0.3214285714285714
bodymassratio,size_descending,49,0.15126050420168058,-0.09999999999999998
bodymassratio,motility_descending,49,0.12355212355212353,0.05714285714285716
bodymassratio,tiering_descending,49,0.2916666666666665,-0.3928571428571429
bodymassratio,calcification_descending,49,0.21553884711779459,-0.02857142857142858
bodymassratio,generality_ascending,49,0.09600862998921245,0.22857142857142865
bodymassratio,vulnerability_ascending,49,-0.015037593984962516,-0.02857142857142858
bodymassratio,size_ascending,49,0.1212121212121211,-0.19999999999999996
bodymassratio,motility_ascending,49,0.39479638009049767,0.22857142857142865
bodymassratio,tiering_ascending,49,0.19659090909090904,0.48571428571428577
bodymassratio,calcification_ascending,49,0.25555555555555554,0.1428571428571428
bodymassratio,random,49,0.4761904761904763,-0.11428571428571432
bodymassratio,generality_descending,49,0.06440677966101704,-0.02857142857142858
bodymassratio,vulnerability_descending,49,0.09919493962047143,0.3214285714285714
bodymassratio,size_descending,49,0.15126050420168058,-0.09999999999999998
bodymassratio,motility_descending,49,0.4242424242424243,0.22857142857142865
bodymassratio,tiering_descending,49,0.6481900452488687,-0.37142857142857144
bodymassratio,calcification_descending,49,0.10483870967741948,-0.07857142857142851
bodymassratio,generality_ascending,49,0.09600862998921245,0.22857142857142865
bodymassratio,vulnerability_ascending,49,-0.015037593984962516,-0.02857142857142858
bodymassratio,size_ascending,49,-0.011986301369863006,0.05714285714285716
bodymassratio,motility_ascending,49,0.1548387096774193,0.3142857142857143
bodymassratio,tiering_ascending,49,0.13649122807017533,0.3999999999999999
bodymassratio,calcification_ascending,49,0.2943368107302533,-0.11428571428571432
bodymassratio,random,49,0.11111111111111116,0.04285714285714293
bodymassratio,generality_descending,49,0.06440677966101704,-0.02857142857142858
bodymassratio,vulnerability_descending,49,0.09919493962047143,0.3214285714285714
bodymassratio,size_descending,49,0.15126050420168058,-0.09999999999999998
bodymassratio,motility_descending,49,0.11558441558441546,0.05714285714285716
bodymassratio,tiering_descending,49,0.24038807042759602,-0.3285714285714286
bodymassratio,calcification_descending,49,0.3840497737556561,0.22857142857142865
bodymassratio,generality_ascending,49,0.09600862998921245,0.22857142857142865
bodymassratio,vulnerability_ascending,49,-0.015037593984962516,-0.02857142857142858
bodymassratio,size_ascending,49,-0.015037593984962516,-0.02857142857142858
bodymassratio,motility_ascending,49,0.21094793057409866,0.19285714285714306
bodymassratio,tiering_ascending,49,0.0390625,0.3142857142857143
bodymassratio,calcification_ascending,49,0.005434782608695787,0.1428571428571428
bodymassratio,random,49,0.13075630252100856,0.13571428571428568
bodymassratio,generality_descending,49,0.06440677966101704,-0.02857142857142858
bodymassratio,vulnerability_descending,49,0.09919493962047143,0.3214285714285714
bodymassratio,size_descending,49,0.11670649823603041,-0.014285714285714346
bodymassratio,motility_descending,49,0.28623188405797095,0.05714285714285716
bodymassratio,tiering_descending,49,0.5238095238095237,-0.4
bodymassratio,calcification_descending,49,0.3035714285714286,-0.06428571428571428
bodymassratio,generality_ascending,49,0.09600862998921245,0.22857142857142865
bodymassratio,vulnerability_ascending,49,-0.015037593984962516,-0.02857142857142858
bodymassratio,size_ascending,49,-0.015037593984962516,-0.02857142857142858
bodymassratio,motility_ascending,49,0.16666666666666674,0.05714285714285716
bodymassratio,tiering_ascending,49,0.21245421245421237,0.1428571428571428
bodymassratio,calcification_ascending,49,0.5428082191780823,-0.12142857142857144
bodymassratio,random,49,0.3194444444444444,0.05714285714285716
bodymassratio,generality_descending,49,0.06440677966101704,-0.02857142857142858
bodymassratio,vulnerability_descending,49,0.09919493962047143,0.3214285714285714
bodymassratio,size_descending,49,0.15126050420168058,-0.09999999999999998
bodymassratio,motility_descending,49,0.22880490296220635,0.1428571428571428
bodymassratio,tiering_descending,49,1.0,-0.4285714285714286
bodymassratio,calcification_descending,49,0.07676767676767682,-0.02857142857142858
bodymassratio,generality_ascending,49,0.09600862998921245,0.22857142857142865
bodymassratio,vulnerability_ascending,49,-0.015037593984962516,-0.02857142857142858
bodymassratio,size_ascending,49,-0.019379844961240345,-0.11428571428571432
bodymassratio,motility_ascending,49,0.12427409988385607,0.27857142857142847
bodymassratio,tiering_ascending,49,0.07351036269430056,0.5714285714285714
bodymassratio,calcification_ascending,49,0.004420866489831976,0.1428571428571428
bodymassratio,random,49,0.1607142857142856,-0.02857142857142858
bodymassratio,generality_descending,49,0.06440677966101704,-0.02857142857142858
bodymassratio,vulnerability_descending,49,0.09919493962047143,0.3214285714285714
bodymassratio,size_descending,49,0.11670649823603041,-0.014285714285714346
bodymassratio,motility_descending,49,0.13362381989832972,0.48571428571428577
bodymassratio,tiering_descending,49,1.0,-0.4928571428571429
bodymassratio,calcification_descending,49,0.07954545454545459,-0.1428571428571428
bodymassratio,generality_ascending,49,0.09600862998921245,0.22857142857142865
bodymassratio,vulnerability_ascending,49,-0.015037593984962516,-0.02857142857142858
bodymassratio,size_ascending,49,-0.019379844961240345,-0.11428571428571432
bodymassratio,motility_ascending,49,0.21760797342192695,0.1428571428571428
bodymassratio,tiering_ascending,49,0.15494505494505484,0.3142857142857143
bodymassratio,calcification_ascending,49,0.03452631578947374,-0.04285714285714293
bodymassratio,random,49,0.1696428571428572,0.22857142857142865
bodymassratio,generality_descending,49,0.06440677966101704,-0.02857142857142858
bodymassratio,vulnerability_descending,49,0.09919493962047143,0.3214285714285714
bodymassratio,size_descending,49,0.15126050420168058,-0.09999999999999998
bodymassratio,motility_descending,49,0.141089108910891,0.22857142857142865
bodymassratio,tiering_descending,49,0.40697674418604635,-0.4357142857142857
bodymassratio,calcification_descending,49,0.12891737891737898,0.014285714285714235
bodymassratio,generality_ascending,49,0.09600862998921245,0.22857142857142865
bodymassratio,vulnerability_ascending,49,-0.015037593984962516,-0.02857142857142858
bodymassratio,size_ascending,49,-0.011986301369863006,0.05714285714285716
bodymassratio,motility_ascending,49,0.24621212121212133,0.1428571428571428
bodymassratio,tiering_ascending,49,-0.03390804597701147,0.3999999999999999
bodymassratio,calcification_ascending,49,0.24712643678160928,-0.02857142857142858
bodymassratio,random,49,0.1273209549071619,0.1428571428571428
bodymassratio,generality_descending,49,0.06440677966101704,-0.02857142857142858
bodymassratio,vulnerability_descending,49,0.09919493962047143,0.3214285714285714
bodymassratio,size_descending,49,0.15126050420168058,-0.09999999999999998
bodymassratio,motility_descending,49,0.4137931034482758,-0.02857142857142858
bodymassratio,tiering_descending,49,0.23809523809523814,-0.4714285714285714
bodymassratio,calcification_descending,49,0.28548387096774186,0.3142857142857143
bodymassratio,generality_ascending,49,0.09600862998921245,0.22857142857142865
bodymassratio,vulnerability_ascending,49,-0.015037593984962516,-0.02857142857142858
bodymassratio,size_ascending,49,0.1212121212121211,-0.19999999999999996
bodymassratio,motility_ascending,49,0.20740740740740748,-0.02857142857142858
bodymassratio,tiering_ascending,49,0.11061552185548607,0.48571428571428577
bodymassratio,calcification_ascending,49,0.10418794688457611,0.1428571428571428
bodymassratio,random,49,0.2110874200426438,0.05714285714285716
bodymassratio,generality_descending,49,0.06440677966101704,-0.02857142857142858
bodymassratio,vulnerability_descending,49,0.09919493962047143,0.3214285714285714
bodymassratio,size_descending,49,0.11670649823603041,-0.014285714285714346
bodymassratio,motility_descending,49,0.4392248972401642,0.3142857142857143
bodymassratio,tiering_descending,49,0.2666666666666666,-0.3642857142857143
bodymassratio,calcification_descending,49,0.002020202020202033,-0.02857142857142858
bodymassratio,generality_ascending,49,0.09600862998921245,0.22857142857142865
bodymassratio,vulnerability_ascending,49,-0.015037593984962516,-0.02857142857142858
bodymassratio,size_ascending,49,0.1212121212121211,-0.19999999999999996
bodymassratio,motility_ascending,49,0.2591549295774649,0.05714285714285716
bodymassratio,tiering_ascending,49,0.03333333333333344,0.5714285714285714
bodymassratio,calcification_ascending,49,0.035119047619047716,0.22857142857142865
bodymassratio,random,49,0.08045977011494254,-0.02857142857142858
bodymassratio,generality_descending,49,0.06440677966101704,-0.02857142857142858
bodymassratio,vulnerability_descending,49,0.09919493962047143,0.3214285714285714
bodymassratio,size_descending,49,0.15126050420168058,-0.09999999999999998
bodymassratio,motility_descending,49,0.1071428571428572,0.22857142857142865
bodymassratio,tiering_descending,49,1.0,-0.4571428571428572
bodymassratio,calcification_descending,49,0.16767676767676765,-0.02857142857142858
bodymassratio,generality_ascending,49,0.09600862998921245,0.22857142857142865
bodymassratio,vulnerability_ascending,49,-0.015037593984962516,-0.02857142857142858
bodymassratio,size_ascending,49,0.1212121212121211,-0.19999999999999996
bodymassratio,motility_ascending,49,0.2064935064935065,0.05714285714285716
bodymassratio,tiering_ascending,49,0.07134502923976616,0.48571428571428577
bodymassratio,calcification_ascending,49,-0.0610079575596818,0.1428571428571428
bodymassratio,random,49,0.6967418546365916,-0.02857142857142858
bodymassratio,generality_descending,49,0.06440677966101704,-0.02857142857142858
bodymassratio,vulnerability_descending,49,0.09919493962047143,0.3214285714285714
bodymassratio,size_descending,49,0.11670649823603041,-0.014285714285714346
bodymassratio,motility_descending,49,0.5038610038610039,0.05714285714285716
bodymassratio,tiering_descending,49,0.2864741641337385,-0.35
bodymassratio,calcification_descending,49,0.2678571428571428,0.1428571428571428
