model,extinction_mechanism,n_rep,richness,connectance,diameter,complexity,trophic_level,distance,generality,vulnerability,redundancy,NDTI,NDCI,resilience,rep
niche,vulnerability_descending,68,21,0.17006802721088435,3,0.8907755648854968,3.833333333333333,1.0,1.2787493890516624,0.4298837052040936,2.619047619047619,0.18518518518518517,-0.5594713656387665,0.49999999999999994,43579
niche,size_descending,68,20,0.16,3,0.9077079593233864,4.4867724867724865,3.0,0.8274187032732073,0.5877029324770341,2.25,0.5445544554455446,-0.08396946564885496,0.5,43580
niche,motility_descending,68,20,0.13,3,0.905946104895246,3.666666666666667,1.0,0.9203739101786443,0.8858906491729781,1.65,0.23076923076923078,-0.06451612903225806,0.49913194444444436,43581
niche,tiering_descending,68,20,0.1625,3,0.9066966845787501,4.390123456790123,1.0,1.0652928971467446,0.3137064069281056,2.3,0.4339622641509434,-0.48299319727891155,0.5,43582
niche,calcification_descending,68,21,0.1111111111111111,4,0.9404990027562046,4.875,1.0,0.7586238884201002,0.9615039240265051,1.380952380952381,0.4146341463414634,0.17391304347826086,0.5,43583
niche,generality_ascending,68,20,0.215,3,0.8632358682080606,4.1625,1.0,1.009758539561718,0.5340582209561164,3.35,-0.05325443786982249,-0.4187192118226601,0.49999999999999994,43584
niche,vulnerability_ascending,68,20,0.1425,4,0.9156558854100727,5.55,1.0,0.8838161778731307,0.7827248212662263,1.9,0.28421052631578947,-0.008547008547008548,0.5,43585
niche,size_ascending,68,20,0.15,3,0.9088334771974925,4.78,1.0,0.7492686492653552,0.6924826089821247,2.05,0.2682926829268293,-0.08256880733944955,0.5,43586
niche,motility_ascending,68,21,0.16780045351473924,3,0.892895828674934,4.833333333333334,1.0,0.9309624134945857,0.7594546503646911,2.5714285714285716,0.3972602739726027,-0.08679245283018867,0.4991319444444444,43587
niche,tiering_ascending,68,20,0.1525,4,0.8903637052385872,3.770833333333333,1.0,0.8866508520137506,0.6245834833273851,2.1,0.08045977011494253,-0.16666666666666666,0.5,43588
niche,calcification_ascending,68,20,0.1725,3,0.9039338348155703,4.881462585034013,1.0,0.7781890629892652,0.5018234694186475,2.5,0.5167785234899329,-0.14482758620689656,0.5,43589
niche,random,68,21,0.13378684807256236,4,0.9292464888459432,4.693333333333334,3.0,1.0230747714290007,0.5697033504358611,1.8571428571428572,0.3592233009708738,-0.3543307086614173,0.5,43590
niche,generality_descending,68,20,0.0525,4,0.9466387146386052,5.5,1.0,0.3752709169773391,2.0373643080670805,0.1,0.6923076923076923,1.0,0.5,43591
niche,vulnerability_descending,68,21,0.17006802721088435,3,0.8907755648854968,3.833333333333333,1.0,1.2787493890516624,0.4298837052040936,2.619047619047619,0.18518518518518517,-0.5594713656387665,0.49999999999999994,43592
niche,size_descending,68,20,0.15,3,0.9113261454291878,4.611111111111111,3.0,0.9048278567177283,0.5072572735017882,2.05,0.7362637362637363,-0.14482758620689656,0.5,43593
niche,motility_descending,68,20,0.16,3,0.9054609978047947,4.75,1.0,0.9650555615310993,0.6299148856455884,2.25,0.20967741935483872,-0.2597402597402597,0.4991319444444445,43594
niche,tiering_descending,68,20,0.1675,3,0.9084296242687558,4.733333333333333,3.0,0.9649689477757979,0.4360876842711588,2.4,0.5094339622641509,-0.32894736842105265,0.5,43595
niche,calcification_descending,68,21,0.12471655328798185,5,0.9068156459355766,4.314285714285715,1.0,1.1162955264979517,0.49010034391687385,1.6666666666666667,0.4430379746835443,-0.41935483870967744,0.5,43596
niche,generality_ascending,68,20,0.215,3,0.8632358682080606,4.1625,1.0,1.009758539561718,0.5340582209561164,3.35,-0.05325443786982249,-0.4187192118226601,0.49999999999999994,43597
niche,vulnerability_ascending,68,20,0.1425,4,0.9156558854100727,5.55,1.0,0.8838161778731307,0.7827248212662263,1.9,0.28421052631578947,-0.008547008547008548,0.5,43598
niche,size_ascending,68,20,0.1425,4,0.9081282751176872,5.409375,1.0,0.790959922459618,0.6263764386835666,1.9,0.38461538461538464,-0.2,0.5,43599
niche,motility_ascending,68,20,0.185,3,0.8694124591084537,4.076825396825397,1.0,0.8183621804169946,0.6081476200218698,2.75,0.3333333333333333,-0.11229946524064172,0.4991319444444444,43600
niche,tiering_ascending,68,20,0.1675,2,0.9123502893554298,3.541666666666666,1.0,1.06654462648904,0.48689910074839826,2.4,-0.02912621359223301,-0.5396825396825397,0.5000000000000001,43601
niche,calcification_ascending,68,22,0.16942148760330578,4,0.9089601733829044,4.348214285714285,1.0,0.9662149279184118,0.45486956364905257,2.772727272727273,0.28342245989304815,-0.3958333333333333,0.5,43602
niche,random,68,20,0.1475,3,0.9258632348531991,4.715277777777777,1.0,0.8899260812699191,0.6732664945778063,2.0,0.24074074074074073,-0.12244897959183673,0.5,43603
niche,generality_descending,68,20,0.0525,4,0.9466387146386052,5.5,1.0,0.3752709169773391,2.0373643080670805,0.1,0.6923076923076923,1.0,0.5,43604
niche,vulnerability_descending,68,21,0.17006802721088435,3,0.8907755648854968,3.833333333333333,1.0,1.2787493890516624,0.4298837052040936,2.619047619047619,0.18518518518518517,-0.5594713656387665,0.49999999999999994,43605
niche,size_descending,68,25,0.136,3,0.9111801927608052,4.703809523809525,3.0,0.9104988049513094,0.6003651330350928,2.44,0.6319018404907976,-0.13740458015267176,0.5000000000000001,43606
niche,motility_descending,68,21,0.11791383219954649,4,0.9343785027507227,4.666666666666667,3.0,0.9351375559353339,0.7936275414551922,1.5238095238095237,0.4444444444444444,-0.08928571428571429,0.4991319444444444,43607
niche,tiering_descending,68,20,0.1575,3,0.9024940778977748,4.675925925925926,1.0,1.0517626467515893,0.2962863506307078,2.2,0.42574257425742573,-0.4696969696969697,0.5,43608
niche,calcification_descending,68,20,0.1225,4,0.9218269466830159,4.875365497076023,1.0,0.7189505493213058,0.8630556634118469,1.5,0.3142857142857143,0.17142857142857143,0.5,43609
niche,generality_ascending,68,20,0.215,3,0.8632358682080606,4.1625,1.0,1.009758539561718,0.5340582209561164,3.35,-0.05325443786982249,-0.4187192118226601,0.49999999999999994,43610
niche,vulnerability_ascending,68,20,0.1425,4,0.9156558854100727,5.55,1.0,0.8838161778731307,0.7827248212662263,1.9,0.28421052631578947,-0.008547008547008548,0.5,43611
niche,size_ascending,68,20,0.175,3,0.9081934133421249,4.613333333333334,1.0,0.7727918891747126,0.4493700089468853,2.55,0.3254437869822485,-0.31343283582089554,0.5,43612
niche,motility_ascending,68,21,0.13151927437641722,3,0.8949255127794314,4.855555555555554,1.0,0.8406299659158716,1.1501305307712375,1.8095238095238095,0.12359550561797752,0.26256983240223464,0.4991319444444444,43613
niche,tiering_ascending,68,20,0.1625,3,0.9029145238845612,4.155092592592592,1.0,0.9142629129158385,0.6303840040211148,2.3,0.2558139534883721,-0.20270270270270271,0.5,43614
niche,calcification_ascending,68,20,0.1775,4,0.914083025120793,4.191666666666666,1.0,0.8249393665586638,0.4612824594850313,2.6,0.5070422535211268,-0.1891891891891892,0.5,43615
niche,random,68,24,0.1371527777777778,4,0.8953148827704853,5.0,1.0,1.1134486402321564,0.5907120580525901,2.3333333333333335,0.4444444444444444,-0.37209302325581395,0.5000000000000001,43616
niche,generality_descending,68,20,0.0525,4,0.9466387146386052,5.5,1.0,0.3752709169773391,2.0373643080670805,0.1,0.6923076923076923,1.0,0.5,43617
niche,vulnerability_descending,68,21,0.17006802721088435,3,0.8907755648854968,3.833333333333333,1.0,1.2787493890516624,0.4298837052040936,2.619047619047619,0.18518518518518517,-0.5594713656387665,0.49999999999999994,43618
niche,size_descending,68,20,0.15,3,0.9227499968099014,4.444444444444445,3.0,1.002919714242558,0.5619514869490164,2.05,0.6222222222222222,-0.19736842105263158,0.5,43619
niche,motility_descending,68,22,0.11570247933884298,4,0.9431543559924848,4.511111111111111,1.0,0.773717943298663,0.8886636214395023,1.5909090909090908,0.42528735632183906,0.11764705882352941,0.4991319444444445,43620
niche,tiering_descending,68,20,0.175,3,0.9083279163481706,4.536904761904761,1.0,0.901127113779166,0.3405940346738684,2.55,0.381294964028777,-0.40298507462686567,0.5,43621
niche,calcification_descending,68,20,0.1175,3,0.9398464034685428,4.645833333333334,1.0,1.1068566476795023,0.8199811075274895,1.4,0.4426229508196721,-0.21052631578947367,0.5,43622
niche,generality_ascending,68,20,0.215,3,0.8632358682080606,4.1625,1.0,1.009758539561718,0.5340582209561164,3.35,-0.05325443786982249,-0.4187192118226601,0.49999999999999994,43623
niche,vulnerability_ascending,68,20,0.1425,4,0.9156558854100727,5.55,1.0,0.8838161778731307,0.7827248212662263,1.9,0.28421052631578947,-0.008547008547008548,0.5,43624
niche,size_ascending,68,23,0.14555765595463138,4,0.9078735635520364,5.430505952380953,1.0,0.8429743798341731,0.4817145864438241,2.391304347826087,0.3081081081081081,-0.35172413793103446,0.5,43625
niche,motility_ascending,68,20,0.1575,4,0.9088709771965708,4.9643719806763285,1.0,0.9677128471366221,0.7726546015756235,2.2,0.2897196261682243,-0.1794871794871795,0.4991319444444444,43626
niche,tiering_ascending,68,20,0.165,2,0.8986200125429502,3.6944444444444446,1.0,1.007918961586453,0.4925622429619691,2.35,0.0297029702970297,-0.4745762711864407,0.5,43627
niche,calcification_ascending,68,20,0.1475,4,0.9162969219588887,5.362745098039216,1.0,0.9362898026120287,0.3725568290161253,2.0,0.375,-0.40229885057471265,0.5,43628
niche,random,68,20,0.1625,3,0.9028395507588222,4.1657142857142855,1.0,1.0464157804975251,0.3292073093158886,2.3,0.30973451327433627,-0.5,0.5,43629
niche,generality_descending,68,20,0.0525,4,0.9466387146386052,5.5,1.0,0.3752709169773391,2.0373643080670805,0.1,0.6923076923076923,1.0,0.5,43630
niche,vulnerability_descending,68,21,0.17006802721088435,3,0.8907755648854968,3.833333333333333,1.0,1.2787493890516624,0.4298837052040936,2.619047619047619,0.18518518518518517,-0.5594713656387665,0.49999999999999994,43631
niche,size_descending,68,20,0.18,3,0.8877716005261452,4.416666666666666,1.0,1.040911031970664,0.4451748384366843,2.65,0.421875,-0.32275132275132273,0.5,43632
niche,motility_descending,68,20,0.1625,3,0.9018616796341165,4.0,1.0,1.1593660141024793,0.4561084082755518,2.3,0.3137254901960784,-0.48502994011976047,0.4991319444444446,43633
niche,tiering_descending,68,20,0.185,3,0.8847426737253087,4.5,1.0,0.8989547495230524,0.37305748728080773,2.75,0.40939597315436244,-0.3411764705882353,0.5,43634
niche,calcification_descending,68,21,0.11791383219954649,4,0.9329346424952828,3.966666666666667,1.0,1.0345009945342283,0.683193207357832,1.5238095238095237,0.5189873417721519,-0.25862068965517243,0.5,43635
niche,generality_ascending,68,20,0.215,3,0.8632358682080606,4.1625,1.0,1.009758539561718,0.5340582209561164,3.35,-0.05325443786982249,-0.4187192118226601,0.49999999999999994,43636
niche,vulnerability_ascending,68,20,0.1425,4,0.9156558854100727,5.55,1.0,0.8838161778731307,0.7827248212662263,1.9,0.28421052631578947,-0.008547008547008548,0.5,43637
niche,size_ascending,68,21,0.1655328798185941,3,0.8996934183212797,5.053472222222222,1.0,0.7698581387258513,0.47808022922233284,2.5238095238095237,0.34831460674157305,-0.2676056338028169,0.5,43638
niche,motility_ascending,68,20,0.135,3,0.9285418618302644,3.9152000000000005,1.0,1.0619399278525514,0.564898693161424,1.75,0.4090909090909091,-0.3728813559322034,0.49913194444444436,43639
niche,tiering_ascending,68,20,0.16,5,0.8900845523275898,3.942708333333333,1.0,1.0468074899677742,0.42534815461170034,2.25,0.12380952380952381,-0.5315315315315315,0.49999999999999994,43640
niche,calcification_ascending,68,21,0.17687074829931973,3,0.8906333052767124,4.486111111111112,1.0,0.8038369524685003,0.5526964562769198,2.761904761904762,0.27906976744186046,-0.14619883040935672,0.5,43641
niche,random,68,22,0.15495867768595042,4,0.9091333309263172,4.666666666666667,1.0,0.956563514155624,0.5093496216127357,2.4545454545454546,0.175,-0.42138364779874216,0.5,43642
niche,generality_descending,68,20,0.0525,4,0.9466387146386052,5.5,1.0,0.3752709169773391,2.0373643080670805,0.1,0.6923076923076923,1.0,0.5,43643
niche,vulnerability_descending,68,21,0.17006802721088435,3,0.8907755648854968,3.833333333333333,1.0,1.2787493890516624,0.4298837052040936,2.619047619047619,0.18518518518518517,-0.5594713656387665,0.49999999999999994,43644
niche,size_descending,68,20,0.18,3,0.8926628505890501,4.46031746031746,1.0,1.056401630753233,0.4265399421943969,2.65,0.3178294573643411,-0.3793103448275862,0.5,43645
niche,motility_descending,68,23,0.17013232514177692,4,0.8800985859467702,5.0,1.0,1.150420798433344,0.36069517615433966,2.9565217391304346,0.1977401129943503,-0.5267175572519084,0.49913194444444436,43646
niche,tiering_descending,68,20,0.155,3,0.9093077096885465,4.003703703703704,1.0,1.056485633014104,0.5008345081527998,2.15,0.39622641509433965,-0.4418604651162791,0.5,43647
niche,calcification_descending,68,20,0.12,4,0.936519613444098,4.6125,3.0,0.9785715810206664,0.5638993315657954,1.45,0.5945945945945946,-0.2826086956521739,0.5,43648
niche,generality_ascending,68,20,0.215,3,0.8632358682080606,4.1625,1.0,1.009758539561718,0.5340582209561164,3.35,-0.05325443786982249,-0.4187192118226601,0.49999999999999994,43649
niche,vulnerability_ascending,68,20,0.1425,4,0.9156558854100727,5.55,1.0,0.8838161778731307,0.7827248212662263,1.9,0.28421052631578947,-0.008547008547008548,0.5,43650
niche,size_ascending,68,20,0.155,4,0.920567032221461,5.3109375,1.0,0.8300453601172214,0.43024898635829045,2.15,0.3382352941176471,-0.4,0.5,43651
niche,motility_ascending,68,20,0.1575,3,0.9207349877739369,3.778735632183908,3.0,0.869553398022707,0.6696832733247298,2.2,0.1092436974789916,-0.20388349514563106,0.4991319444444442,43652
niche,tiering_ascending,68,20,0.165,3,0.8957901598536936,4.039583333333333,1.0,0.9122751251767414,0.582475705015625,2.35,0.17557251908396945,-0.2781954887218045,0.5,43653
niche,calcification_ascending,68,20,0.195,3,0.8851259175546395,4.347222222222221,1.0,1.0082877439198155,0.3519655082837229,2.95,0.29333333333333333,-0.41968911917098445,0.5000000000000001,43654
niche,random,68,20,0.165,3,0.9010018192061207,4.333333333333334,1.0,1.0079189615864528,0.35584421128024235,2.35,0.3684210526315789,-0.4326241134751773,0.5,43655
niche,generality_descending,68,20,0.0525,4,0.9466387146386052,5.5,1.0,0.3752709169773391,2.0373643080670805,0.1,0.6923076923076923,1.0,0.5,43656
niche,vulnerability_descending,68,21,0.17006802721088435,3,0.8907755648854968,3.833333333333333,1.0,1.2787493890516624,0.4298837052040936,2.619047619047619,0.18518518518518517,-0.5594713656387665,0.49999999999999994,43657
niche,size_descending,68,20,0.1575,3,0.9110487276194784,4.583333333333333,3.0,0.8321489773724992,0.5760050655517138,2.2,0.7570093457943925,-0.05389221556886228,0.5,43658
niche,motility_descending,68,20,0.1475,3,0.9297292922250825,4.1125,1.0,1.0518828889182348,0.4464048383122396,2.0,0.3269230769230769,-0.4461538461538462,0.4991319444444446,43659
niche,tiering_descending,68,20,0.155,3,0.9325306283263932,4.5,1.0,1.046066387950802,0.43024898635829034,2.15,0.40816326530612246,-0.4461538461538462,0.5,43660
niche,calcification_descending,68,20,0.16,4,0.902801479270331,4.0796874999999995,1.0,0.9435114285420573,0.37390190101007426,2.25,0.41732283464566927,-0.44642857142857145,0.5,43661
niche,generality_ascending,68,20,0.215,3,0.8632358682080606,4.1625,1.0,1.009758539561718,0.5340582209561164,3.35,-0.05325443786982249,-0.4187192118226601,0.49999999999999994,43662
niche,vulnerability_ascending,68,20,0.1425,4,0.9156558854100727,5.55,1.0,0.8838161778731307,0.7827248212662263,1.9,0.28421052631578947,-0.008547008547008548,0.5,43663
niche,size_ascending,68,20,0.1475,4,0.9155452497476555,5.212962962962963,1.0,0.804250941529801,0.47272481973912406,2.0,0.2605042016806723,-0.3670886075949367,0.5,43664
niche,motility_ascending,68,20,0.1575,3,0.9225337773115784,4.717424242424243,3.0,0.9677128471366221,0.5572833854670834,2.2,0.29411764705882354,-0.4090909090909091,0.4991319444444444,43665
niche,tiering_ascending,68,20,0.1625,3,0.90014939037041,4.039583333333333,1.0,0.9304697212758453,0.5547001962252291,2.3,0.15873015873015872,-0.3228346456692913,0.5,43666
niche,calcification_ascending,68,20,0.1625,3,0.9006290379596245,4.7407407407407405,1.0,0.8865934582078919,0.42206356372217485,2.3,0.48031496062992124,-0.2786885245901639,0.5000000000000001,43667
niche,random,68,21,0.1473922902494331,4,0.9121297335667763,4.680555555555555,1.0,0.829400582013171,0.8663328138646823,2.142857142857143,0.46788990825688076,0.009523809523809525,0.5,43668
niche,generality_descending,68,20,0.0525,4,0.9466387146386052,5.5,1.0,0.3752709169773391,2.0373643080670805,0.1,0.6923076923076923,1.0,0.5,43669
niche,vulnerability_descending,68,21,0.17006802721088435,3,0.8907755648854968,3.833333333333333,1.0,1.2787493890516624,0.4298837052040936,2.619047619047619,0.18518518518518517,-0.5594713656387665,0.49999999999999994,43670
niche,size_descending,68,23,0.1323251417769376,4,0.9219885873761313,5.0,3.0,0.9578307278188505,0.5558259494530129,2.0869565217391304,0.6410256410256411,-0.18435754189944134,0.5,43671
niche,motility_descending,68,20,0.1025,3,0.9441160344896067,3.666666666666667,1.0,0.7502986870929941,1.1893576110545108,1.1,0.3333333333333333,0.36585365853658536,0.49913194444444436,43672
niche,tiering_descending,68,20,0.18,3,0.9015834633120744,4.567901234567901,1.0,0.9723266443504672,0.2906379798781094,2.65,0.43333333333333335,-0.41721854304635764,0.5,43673
niche,calcification_descending,68,22,0.15082644628099173,4,0.901675874799107,4.608333333333333,1.0,1.020454909360305,0.3987981121222592,2.3636363636363638,0.4794520547945205,-0.41379310344827586,0.49999999999999994,43674
niche,generality_ascending,68,20,0.215,3,0.8632358682080606,4.1625,1.0,1.009758539561718,0.5340582209561164,3.35,-0.05325443786982249,-0.4187192118226601,0.49999999999999994,43675
niche,vulnerability_ascending,68,20,0.1425,4,0.9156558854100727,5.55,1.0,0.8838161778731307,0.7827248212662263,1.9,0.28421052631578947,-0.008547008547008548,0.5,43676
niche,size_ascending,68,20,0.16,3,0.9071539491953874,4.930555555555555,1.0,0.7957535323267666,0.4601737372135144,2.25,0.2676056338028169,-0.3469387755102041,0.5,43677
niche,motility_ascending,68,21,0.17233560090702948,3,0.9066824427457304,5.8516666666666675,1.0,1.0207846908342382,0.4496074002998974,2.6666666666666665,0.2840909090909091,-0.41784037558685444,0.4991319444444444,43678
niche,tiering_ascending,68,20,0.16,3,0.8925745733437552,4.155092592592592,1.0,0.9703668595460498,0.6299148856455884,2.25,0.21666666666666667,-0.25333333333333335,0.5,43679
niche,calcification_ascending,68,21,0.15192743764172337,2,0.8943406501022466,3.7261904761904763,1.0,0.9742622343672794,0.5302395042180188,2.238095238095238,0.08108108108108109,-0.35537190082644626,0.5,43680
niche,random,68,20,0.145,4,0.9073211041627415,4.833333333333333,1.0,1.0841091142039596,0.2717479053973836,1.95,0.4838709677419355,-0.5042735042735043,0.5000000000000001,43681
niche,generality_descending,68,20,0.0525,4,0.9466387146386052,5.5,1.0,0.3752709169773391,2.0373643080670805,0.1,0.6923076923076923,1.0,0.5,43682
niche,vulnerability_descending,68,21,0.17006802721088435,3,0.8907755648854968,3.833333333333333,1.0,1.2787493890516624,0.4298837052040936,2.619047619047619,0.18518518518518517,-0.5594713656387665,0.49999999999999994,43683
niche,size_descending,68,20,0.175,3,0.8898084439158443,4.444444444444445,1.0,1.0987738503537785,0.40934308537793085,2.55,0.36283185840707965,-0.4057142857142857,0.5000000000000001,43684
niche,motility_descending,68,25,0.1808,3,0.8827324471914594,4.833333333333334,1.0,1.047716851632923,0.5193227696595356,3.56,0.1760299625468165,-0.375,0.4991319444444444,43685
niche,tiering_descending,68,20,0.1625,3,0.9104066566970778,4.733333333333333,3.0,0.9032968440190766,0.4669053682052954,2.3,0.6261682242990654,-0.24475524475524477,0.5,43686
niche,calcification_descending,68,20,0.115,4,0.9241722717572598,5.6342592592592595,1.0,0.6479650611918214,0.8707086303998777,1.35,0.425531914893617,0.2459016393442623,0.5,43687
niche,generality_ascending,68,20,0.215,3,0.8632358682080606,4.1625,1.0,1.009758539561718,0.5340582209561164,3.35,-0.05325443786982249,-0.4187192118226601,0.49999999999999994,43688
niche,vulnerability_ascending,68,20,0.1425,4,0.9156558854100727,5.55,1.0,0.8838161778731307,0.7827248212662263,1.9,0.28421052631578947,-0.008547008547008548,0.5,43689
niche,size_ascending,68,23,0.15122873345935728,4,0.9000397757212459,5.533303571428571,1.0,0.8125699270608261,0.4969795130220524,2.5217391304347827,0.3465346534653465,-0.2962962962962963,0.5,43690
niche,motility_ascending,68,20,0.16,3,0.9045153805105529,4.4,1.0,0.9756492440259568,0.5788912951314326,2.25,0.4608695652173913,-0.23655913978494625,0.49913194444444453,43691
niche,tiering_ascending,68,20,0.1775,3,0.884711491364712,4.155092592592592,1.0,0.9115212930977515,0.4702489437040803,2.6,0.125,-0.3821138211382114,0.5,43692
niche,calcification_ascending,68,20,0.1775,3,0.9099526890863353,4.230092592592593,1.0,0.8249393665586638,0.5045238503378986,2.6,0.32413793103448274,-0.23728813559322035,0.5,43693
niche,random,68,20,0.1975,4,0.8838158249404691,4.705555555555556,1.0,0.9489450538729778,0.46807525395695654,3.0,0.3212121212121212,-0.3645833333333333,0.5,43694
niche,generality_descending,68,20,0.0525,4,0.9466387146386052,5.5,1.0,0.3752709169773391,2.0373643080670805,0.1,0.6923076923076923,1.0,0.5,43695
niche,vulnerability_descending,68,21,0.17006802721088435,3,0.8907755648854968,3.833333333333333,1.0,1.2787493890516624,0.4298837052040936,2.619047619047619,0.18518518518518517,-0.5594713656387665,0.49999999999999994,43696
niche,size_descending,68,20,0.1625,3,0.9005803964718827,4.444444444444444,3.0,0.791578218490623,0.6612465225335805,2.3,0.5961538461538461,0.0,0.5,43697
niche,motility_descending,68,20,0.15,4,0.9094140694386923,3.901851851851852,3.0,0.9365858115816939,0.7723284457212329,2.05,0.03225806451612903,-0.14960629921259844,0.4991319444444444,43698
niche,tiering_descending,68,20,0.145,3,0.9217956574471236,4.5,3.0,0.9486470153049746,0.4733329249332826,1.95,0.48,-0.38596491228070173,0.5,43699
niche,calcification_descending,68,20,0.1375,5,0.9327614906306377,3.86875,1.0,0.8163189851494583,0.5884194885987831,1.8,0.30864197530864196,-0.17777777777777778,0.5,43700
niche,generality_ascending,68,20,0.215,3,0.8632358682080606,4.1625,1.0,1.009758539561718,0.5340582209561164,3.35,-0.05325443786982249,-0.4187192118226601,0.49999999999999994,43701
niche,vulnerability_ascending,68,20,0.1425,4,0.9156558854100727,5.55,1.0,0.8838161778731307,0.7827248212662263,1.9,0.28421052631578947,-0.008547008547008548,0.5,43702
niche,size_ascending,68,21,0.14512471655328799,4,0.9275109215218444,5.0055555555555555,1.0,0.8266939285869348,0.57282196186948,2.0952380952380953,0.2878787878787879,-0.25,0.5,43703
niche,motility_ascending,68,21,0.14058956916099774,4,0.9035617937773487,5.0,1.0,1.073641241331782,0.5614432494674138,2.0,0.3592233009708738,-0.37423312883435583,0.4991319444444444,43704
niche,tiering_ascending,68,20,0.1575,3,0.9026719709553275,3.923611111111111,1.0,0.9285517923792602,0.6454843846566348,2.2,0.18446601941747573,-0.17355371900826447,0.49999999999999994,43705
niche,calcification_ascending,68,20,0.1575,4,0.9095782686032776,4.96875,1.0,0.8510567056768111,0.4969039949999533,2.2,0.408,-0.22950819672131148,0.5,43706
niche,random,68,20,0.1475,4,0.9208897282613172,5.133333333333333,1.0,0.8337880594067012,0.6071388707456067,2.0,0.13580246913580246,-0.15,0.5,43707
niche,generality_descending,68,20,0.0525,4,0.9466387146386052,5.5,1.0,0.3752709169773391,2.0373643080670805,0.1,0.6923076923076923,1.0,0.5,43708
niche,vulnerability_descending,68,21,0.17006802721088435,3,0.8907755648854968,3.833333333333333,1.0,1.2787493890516624,0.4298837052040936,2.619047619047619,0.18518518518518517,-0.5594713656387665,0.49999999999999994,43709
niche,size_descending,68,20,0.155,3,0.9177375631643162,4.611111111111111,3.0,0.8687325907012171,0.5116529164766324,2.15,0.6822429906542056,-0.1292517006802721,0.5,43710
niche,motility_descending,68,20,0.1375,3,0.9060368226956448,4.333333333333333,3.0,1.047792268791145,0.6866653856807746,1.8,0.6428571428571429,-0.20238095238095238,0.4991319444444444,43711
niche,tiering_descending,68,20,0.165,3,0.9361695821666504,4.16,1.0,1.012702657002383,0.42967584636175654,2.35,0.391304347826087,-0.4246575342465753,0.5,43712
niche,calcification_descending,68,21,0.12244897959183673,3,0.9115885366912782,4.1125,1.0,0.8301792161119173,0.9001028747788694,1.619047619047619,0.42,0.043478260869565216,0.5,43713
niche,generality_ascending,68,20,0.215,3,0.8632358682080606,4.1625,1.0,1.009758539561718,0.5340582209561164,3.35,-0.05325443786982249,-0.4187192118226601,0.49999999999999994,43714
niche,vulnerability_ascending,68,20,0.1425,4,0.9156558854100727,5.55,1.0,0.8838161778731307,0.7827248212662263,1.9,0.28421052631578947,-0.008547008547008548,0.5,43715
niche,size_ascending,68,20,0.165,3,0.9052554743962496,4.96875,1.0,0.793258531727595,0.47253093702252047,2.35,0.38666666666666666,-0.28125,0.5,43716
niche,motility_ascending,68,20,0.1975,3,0.8795735322001065,4.167573696145125,1.0,0.8109381344825176,0.571873550470521,3.0,0.3626373626373626,-0.15418502202643172,0.49913194444444453,43717
niche,tiering_ascending,68,20,0.1525,5,0.9125278754731562,3.8272569444444438,1.0,0.9542646822288964,0.5262592085458199,2.1,0.04854368932038835,-0.4117647058823529,0.49999999999999994,43718
niche,calcification_ascending,68,20,0.1575,3,0.9202349935774524,4.097222222222221,1.0,0.9566875616886044,0.5572833854670834,2.2,0.42857142857142855,-0.2631578947368421,0.5,43719
niche,random,68,22,0.15702479338842976,4,0.8946150885202084,5.0,1.0,0.965162874727717,0.5770646077653848,2.5,0.3684210526315789,-0.24423963133640553,0.5,43720
niche,generality_descending,68,20,0.0525,4,0.9466387146386052,5.5,1.0,0.3752709169773391,2.0373643080670805,0.1,0.6923076923076923,1.0,0.5,43721
niche,vulnerability_descending,68,21,0.17006802721088435,3,0.8907755648854968,3.833333333333333,1.0,1.2787493890516624,0.4298837052040936,2.619047619047619,0.18518518518518517,-0.5594713656387665,0.49999999999999994,43722
niche,size_descending,68,20,0.1625,3,0.9005803964718827,4.444444444444444,3.0,0.791578218490623,0.6612465225335805,2.3,0.5961538461538461,0.0,0.5000000000000001,43723
niche,motility_descending,68,20,0.18,2,0.9004942373799232,3.487037037037037,3.0,0.8985223592929936,0.5728308238010208,2.65,0.296,-0.2215568862275449,0.4991319444444445,43724
niche,tiering_descending,68,20,0.165,3,0.9050886195018508,4.5,1.0,1.0174638617041187,0.34199278402838473,2.35,0.42592592592592593,-0.42857142857142855,0.5,43725
niche,calcification_descending,68,20,0.145,4,0.9105467045292235,5.439814814814814,1.0,0.9150677683043611,0.40182324319081336,1.95,0.39823008849557523,-0.44,0.5,43726
niche,generality_ascending,68,20,0.215,3,0.8632358682080606,4.1625,1.0,1.009758539561718,0.5340582209561164,3.35,-0.05325443786982249,-0.4187192118226601,0.49999999999999994,43727
niche,vulnerability_ascending,68,20,0.1425,4,0.9156558854100727,5.55,1.0,0.8838161778731307,0.7827248212662263,1.9,0.28421052631578947,-0.008547008547008548,0.5,43728
niche,size_ascending,68,23,0.15500945179584122,4,0.9032172886778393,5.495785714285715,1.0,0.8148030813854921,0.5132103759146539,2.608695652173913,0.3333333333333333,-0.2727272727272727,0.5,43729
niche,motility_ascending,68,22,0.14256198347107438,3,0.8921642340093227,4.833333333333333,1.0,0.7766174061744682,0.9605390677672274,2.1818181818181817,0.03278688524590164,0.1917808219178082,0.4991319444444444,43730
niche,tiering_ascending,68,20,0.1775,3,0.8804873110566128,4.039583333333333,1.0,0.9947711991554784,0.44280513115373,2.6,0.07096774193548387,-0.6,0.5,43731
