model,extinction_mechanism,n_rep,richness,connectance,diameter,complexity,trophic_level,distance,generality,vulnerability,redundancy,NDTI,NDCI,resilience,rep
lmatrix,calcification_descending,59,20,0.165,2,0.8157442026785726,3.9444444444444455,3.0,0.8744047320303296,1.5234224015809865,2.35,-0.47058823529411764,0.4339622641509434,0.5,38188
lmatrix,generality_ascending,59,20,0.155,2,0.8366710984196118,4.069444444444445,3.0,1.056485633014104,1.468585924994501,2.15,-0.45454545454545453,0.2852852852852853,0.5,38189
lmatrix,vulnerability_ascending,59,20,0.14,2,0.8748062299548459,3.6363636363636367,1.0,1.0207303465591102,1.4219772621421938,1.85,0.46153846153846156,0.2425249169435216,0.5,38190
lmatrix,size_ascending,59,38,0.14265927977839335,2,0.8217965547100858,4.189918229918231,3.0,1.4286304942677583,1.252308184225302,4.447368421052632,-0.7323420074349443,-0.10677191524719568,0.49999999999999994,38191
lmatrix,motility_ascending,59,20,0.15,2,0.83223675327519,3.964285714285715,1.0,1.265835368950698,1.384965217964249,2.05,-0.4,0.08011869436201781,0.5,38192
lmatrix,tiering_ascending,59,20,0.2475,2,0.8381995208292647,4.209523809523809,3.0,0.819889790588038,1.1035458462244947,4.0,-0.6574585635359116,0.2391713747645951,0.5,38193
lmatrix,calcification_ascending,59,20,0.175,2,0.8400149954250674,3.962222222222222,3.0,0.9832102880166933,1.4375656712221052,2.55,-0.37037037037037035,0.3368421052631579,0.5,38194
lmatrix,random,59,20,0.145,2,0.8749453504423567,4.057142857142856,3.0,1.193993772065058,1.4795685939596732,1.95,-0.42857142857142855,0.19741100323624594,0.5,38195
lmatrix,generality_descending,59,20,0.11,2,0.8526098455048601,3.1999999999999997,3.0,0.7606000241218869,1.8805106059767256,1.25,0.9,0.5714285714285714,0.5,38196
lmatrix,vulnerability_descending,59,37,0.13805697589481372,2,0.8217311649857021,4.146839080459769,3.0,1.4648304197625495,1.2760656045013052,4.135135135135135,-0.7008547008547008,-0.11297071129707113,0.5,38197
lmatrix,size_descending,59,20,0.1125,2,0.8552486097888244,3.1999999999999997,3.0,0.7748482842129537,1.8402757089252413,1.3,0.8536585365853658,0.5537190082644629,0.5,38198
lmatrix,motility_descending,59,20,0.2125,2,0.8400546658363317,4.051587301587301,3.0,1.0295223293122595,1.1268159022579938,3.3,-0.5448275862068965,0.07964601769911504,0.5,38199
lmatrix,tiering_descending,59,20,0.1725,2,0.8548042365405835,3.9111111111111123,3.0,1.086473322550221,1.3804400379486383,2.5,-0.31958762886597936,0.21025641025641026,0.5,38200
lmatrix,calcification_descending,59,23,0.21550094517958412,2,0.8379165106064229,4.196632996632996,3.0,0.9761058725309066,1.1273954292287773,4.0,-0.6363636363636364,0.11813186813186813,0.5,38201
lmatrix,generality_ascending,59,20,0.155,2,0.8366710984196118,4.069444444444445,3.0,1.056485633014104,1.468585924994501,2.15,-0.45454545454545453,0.2852852852852853,0.5,38202
lmatrix,vulnerability_ascending,59,20,0.14,2,0.8748062299548459,3.6363636363636367,1.0,1.0207303465591102,1.4219772621421938,1.85,0.46153846153846156,0.2425249169435216,0.5,38203
lmatrix,size_ascending,59,37,0.13805697589481372,2,0.8217311649857021,4.146839080459769,3.0,1.4648304197625495,1.2760656045013052,4.135135135135135,-0.7008547008547008,-0.11297071129707113,0.5,38204
lmatrix,motility_ascending,59,37,0.21183345507669832,2,0.7955267020759939,4.44655153275843,3.0,1.0079909289154323,1.1189638937581574,6.864864864864865,-0.8842975206611571,0.07788719785138765,0.5,38205
lmatrix,tiering_ascending,59,20,0.2475,2,0.8200999444967333,4.192063492063491,3.0,0.8829607551245919,1.0598589809522803,4.0,-0.671957671957672,0.15444015444015444,0.5,38206
lmatrix,calcification_ascending,59,20,0.125,2,0.861737623226418,3.9743589743589745,3.0,1.1787593835090036,1.7094166441092982,1.55,-0.29411764705882354,0.3433962264150943,0.5,38207
lmatrix,random,59,20,0.19,2,0.8505465392760743,3.944444444444444,3.0,1.0159824999956542,1.299343201023417,2.85,-0.43333333333333335,0.21739130434782608,0.5,38208
lmatrix,generality_descending,59,20,0.11,2,0.8526098455048601,3.1999999999999997,3.0,0.7606000241218869,1.8805106059767256,1.25,0.9,0.5714285714285714,0.5,38209
lmatrix,vulnerability_descending,59,37,0.13805697589481372,2,0.8217311649857021,4.146839080459769,3.0,1.4648304197625495,1.2760656045013052,4.135135135135135,-0.7008547008547008,-0.11297071129707113,0.5,38210
lmatrix,size_descending,59,20,0.13,2,0.8352383751259759,3.1999999999999997,3.0,0.6992454891713212,1.7709022204955904,1.65,0.8333333333333334,0.551948051948052,0.5,38211
lmatrix,motility_descending,59,20,0.2075,2,0.8178425290425136,3.8923076923076922,3.0,0.9193098940258762,1.2343248233110071,3.2,-0.48091603053435117,0.24395604395604395,0.5,38212
lmatrix,tiering_descending,59,23,0.20415879017013233,2,0.8409632143834362,3.9000000000000004,3.0,0.8930484536636835,1.198584035949637,3.739130434782609,-0.35570469798657717,0.20974289580514208,0.5,38213
lmatrix,calcification_descending,59,20,0.115,2,0.8578492807757054,3.909090909090909,1.0,1.246625132696474,1.7680659231899127,1.35,-0.2,0.3278008298755187,0.5,38214
lmatrix,generality_ascending,59,20,0.155,2,0.8366710984196118,4.069444444444445,3.0,1.056485633014104,1.468585924994501,2.15,-0.45454545454545453,0.2852852852852853,0.5,38215
lmatrix,vulnerability_ascending,59,20,0.14,2,0.8748062299548459,3.6363636363636367,1.0,1.0207303465591102,1.4219772621421938,1.85,0.46153846153846156,0.2425249169435216,0.5,38216
lmatrix,size_ascending,59,37,0.13805697589481372,2,0.8217311649857021,4.146839080459769,3.0,1.4648304197625495,1.2760656045013052,4.135135135135135,-0.7008547008547008,-0.11297071129707113,0.5,38217
lmatrix,motility_ascending,59,20,0.185,2,0.8175002093068254,3.958333333333333,3.0,1.0955644334576788,1.2121791698973816,2.75,-0.52,0.08083140877598152,0.5,38218
lmatrix,tiering_ascending,59,20,0.2075,2,0.8379909642379293,4.044444444444444,3.0,1.092479820853442,1.139041442052244,3.2,-0.5319148936170213,0.037527593818984545,0.5,38219
lmatrix,calcification_ascending,59,20,0.22,2,0.7940343047164375,4.13030303030303,3.0,0.7955399817412914,1.267333066462172,3.45,-0.64,0.3272394881170018,0.5,38220
lmatrix,random,59,20,0.2325,2,0.8260081611540162,3.833333333333333,3.0,0.9725091659866677,1.1082107327713486,3.7,-0.4666666666666667,0.1111111111111111,0.5,38221
lmatrix,generality_descending,59,20,0.11,2,0.8526098455048601,3.1999999999999997,3.0,0.7606000241218869,1.8805106059767256,1.25,0.9,0.5714285714285714,0.5,38222
lmatrix,vulnerability_descending,59,37,0.13805697589481372,2,0.8217311649857021,4.146839080459769,3.0,1.4648304197625495,1.2760656045013052,4.135135135135135,-0.7008547008547008,-0.11297071129707113,0.5,38223
lmatrix,size_descending,59,20,0.1225,2,0.8448087016369571,3.1999999999999997,3.0,0.7429421228290216,1.7839411174966242,1.5,0.8222222222222222,0.5434782608695652,0.5,38224
lmatrix,motility_descending,59,20,0.215,2,0.8340515582788975,3.947619047619048,3.0,1.0484817576790284,1.0484817576790284,3.35,-0.4915254237288136,0.0,0.5,38225
lmatrix,tiering_descending,59,20,0.18,2,0.8376355070223266,3.916666666666667,3.0,0.9764943730297704,1.3620208202336108,2.65,-0.3592233009708738,0.2824427480916031,0.5,38226
lmatrix,calcification_descending,59,20,0.235,2,0.8351917853293498,4.133333333333333,3.0,0.9517686549086933,1.0561875558599276,3.75,-0.6331360946745562,0.08870967741935484,0.5,38227
lmatrix,generality_ascending,59,20,0.155,2,0.8366710984196118,4.069444444444445,3.0,1.056485633014104,1.468585924994501,2.15,-0.45454545454545453,0.2852852852852853,0.5,38228
lmatrix,vulnerability_ascending,59,20,0.14,2,0.8748062299548459,3.6363636363636367,1.0,1.0207303465591102,1.4219772621421938,1.85,0.46153846153846156,0.2425249169435216,0.5,38229
lmatrix,size_ascending,59,38,0.14265927977839335,2,0.8217965547100858,4.189918229918231,3.0,1.4286304942677583,1.252308184225302,4.447368421052632,-0.7323420074349443,-0.10677191524719568,0.5,38230
lmatrix,motility_ascending,59,20,0.185,2,0.8089024092581527,3.958333333333333,3.0,1.070718471607879,1.2341805874134617,2.75,-0.5135135135135135,0.11264367816091954,0.5000000000000001,38231
lmatrix,tiering_ascending,59,20,0.225,2,0.8302662139732763,4.0396825396825395,3.0,0.9496759133940545,1.1227460997119758,3.55,-0.5853658536585366,0.1464968152866242,0.5,38232
lmatrix,calcification_ascending,59,20,0.1325,2,0.8359380728514288,3.8333333333333335,3.0,0.9346165443191281,1.8578716979066654,1.7,0.03125,0.5477707006369427,0.5,38233
lmatrix,random,59,20,0.2175,2,0.8499582747874525,4.1,3.0,0.9353599863282754,1.1440284676627537,3.4,-0.5407407407407407,0.1638655462184874,0.5,38234
lmatrix,generality_descending,59,20,0.11,2,0.8526098455048601,3.1999999999999997,3.0,0.7606000241218869,1.8805106059767256,1.25,0.9,0.5714285714285714,0.5,38235
lmatrix,vulnerability_descending,59,37,0.13805697589481372,2,0.8217311649857021,4.146839080459769,3.0,1.4648304197625495,1.2760656045013052,4.135135135135135,-0.7008547008547008,-0.11297071129707113,0.5,38236
lmatrix,size_descending,59,20,0.12,2,0.8459184095842752,3.1999999999999997,3.0,0.7329943395104672,1.815704718761009,1.45,0.8636363636363636,0.5571955719557196,0.5,38237
lmatrix,motility_descending,59,20,0.1825,2,0.8527340730122243,3.9230769230769225,3.0,0.8811845199283751,1.422978879036439,2.7,-0.38738738738738737,0.4010152284263959,0.5,38238
lmatrix,tiering_descending,59,20,0.15,2,0.840282103710852,3.8181818181818183,3.0,0.8918080720799182,1.6508016836768762,2.05,-0.14285714285714285,0.4954954954954955,0.5,38239
lmatrix,calcification_descending,59,20,0.1725,2,0.8367694420756039,4.104761904761904,3.0,1.0617728415809122,1.3447427475041587,2.5,-0.5609756097560976,0.2064343163538874,0.5,38240
lmatrix,generality_ascending,59,20,0.155,2,0.8366710984196118,4.069444444444445,3.0,1.056485633014104,1.468585924994501,2.15,-0.45454545454545453,0.2852852852852853,0.5,38241
lmatrix,vulnerability_ascending,59,20,0.14,2,0.8748062299548459,3.6363636363636367,1.0,1.0207303465591102,1.4219772621421938,1.85,0.46153846153846156,0.2425249169435216,0.5,38242
lmatrix,size_ascending,59,38,0.14265927977839335,2,0.8217965547100858,4.189918229918231,3.0,1.4286304942677583,1.252308184225302,4.447368421052632,-0.7323420074349443,-0.10677191524719568,0.49999999999999994,38243
lmatrix,motility_ascending,59,20,0.1975,2,0.8266077486400427,3.9595238095238097,3.0,0.9453836036881711,1.2816465977410108,3.0,-0.4603174603174603,0.2611764705882353,0.5,38244
lmatrix,tiering_ascending,59,20,0.2175,2,0.8309441996800743,4.37,3.0,0.9675173015922075,1.165704441987247,3.4,-0.7428571428571429,0.16521739130434782,0.5,38245
lmatrix,calcification_ascending,59,20,0.205,2,0.8319573424080751,4.045238095238096,3.0,0.8700966389903215,1.29762660658094,3.15,-0.5177304964539007,0.34418604651162793,0.5,38246
lmatrix,random,59,20,0.2225,2,0.8349705483360071,3.9758928571428567,3.0,0.823172203023404,1.2275397615306176,3.5,-0.4502923976608187,0.33191489361702126,0.5,38247
lmatrix,generality_descending,59,20,0.11,2,0.8526098455048601,3.1999999999999997,3.0,0.7606000241218869,1.8805106059767256,1.25,0.9,0.5714285714285714,0.5,38248
lmatrix,vulnerability_descending,59,37,0.13805697589481372,2,0.8217311649857021,4.146839080459769,3.0,1.4648304197625495,1.2760656045013052,4.135135135135135,-0.7008547008547008,-0.11297071129707113,0.5,38249
lmatrix,size_descending,59,20,0.13,2,0.8352383751259759,3.1999999999999997,3.0,0.6992454891713212,1.7709022204955904,1.65,0.8333333333333334,0.551948051948052,0.5,38250
lmatrix,motility_descending,59,20,0.24,2,0.8055795829447107,3.930769230769231,3.0,0.9947780321927769,0.983229254081606,3.85,-0.5753424657534246,-0.008880994671403197,0.49999999999999994,38251
lmatrix,tiering_descending,59,22,0.19834710743801653,2,0.8415581429341572,3.9904761904761914,3.0,0.9370258942286636,1.2075633835939321,3.409090909090909,-0.4482758620689655,0.1864951768488746,0.5,38252
lmatrix,calcification_descending,59,20,0.1925,2,0.8563494413923759,4.021875,3.0,1.0601898179311235,1.216174909595125,2.9,-0.452991452991453,0.1201923076923077,0.5,38253
lmatrix,generality_ascending,59,20,0.155,2,0.8366710984196118,4.069444444444445,3.0,1.056485633014104,1.468585924994501,2.15,-0.45454545454545453,0.2852852852852853,0.5,38254
lmatrix,vulnerability_ascending,59,20,0.14,2,0.8748062299548459,3.6363636363636367,1.0,1.0207303465591102,1.4219772621421938,1.85,0.46153846153846156,0.2425249169435216,0.5,38255
lmatrix,size_ascending,59,37,0.13805697589481372,2,0.8217311649857021,4.146839080459769,3.0,1.4648304197625495,1.2760656045013052,4.135135135135135,-0.7008547008547008,-0.11297071129707113,0.5,38256
lmatrix,motility_ascending,59,20,0.1825,2,0.8350592070539762,3.8571428571428577,3.0,1.0067377285644068,1.3605305753581867,2.7,-0.37037037037037035,0.25980392156862747,0.5,38257
lmatrix,tiering_ascending,59,20,0.2175,2,0.8308670581905192,4.017460317460317,3.0,0.981786133995499,1.1440284676627537,3.4,-0.5526315789473685,0.1336206896551724,0.5,38258
lmatrix,calcification_ascending,59,20,0.18,2,0.8350738067079752,4.074999999999999,3.0,1.1695175415751495,1.1901698296973282,2.65,-0.55,0.014778325123152709,0.5,38259
lmatrix,random,59,20,0.145,2,0.8525822363154772,4.266666666666667,3.0,1.2848800832518157,1.5975292268892547,1.95,-0.5135135135135135,0.2155688622754491,0.5,38260
lmatrix,generality_descending,59,20,0.11,2,0.8526098455048601,3.1999999999999997,3.0,0.7606000241218869,1.8805106059767256,1.25,0.9,0.5714285714285714,0.5,38261
lmatrix,vulnerability_descending,59,37,0.13805697589481372,2,0.8217311649857021,4.146839080459769,3.0,1.4648304197625495,1.2760656045013052,4.135135135135135,-0.7008547008547008,-0.11297071129707113,0.5,38262
lmatrix,size_descending,59,20,0.12,2,0.8459184095842752,3.1999999999999997,3.0,0.7329943395104672,1.815704718761009,1.45,0.8636363636363636,0.5571955719557196,0.5,38263
lmatrix,motility_descending,59,20,0.1775,2,0.8358858109313898,4.0256410256410255,3.0,1.1285197534653595,1.2345580920915906,2.6,-0.5263157894736842,0.075,0.5,38264
lmatrix,tiering_descending,59,25,0.2064,2,0.8496284675921029,4.169924812030075,3.0,0.95873120054212,1.1784050675786635,4.2,-0.6157635467980296,0.15856236786469344,0.5000000000000001,38265
lmatrix,calcification_descending,59,27,0.16186556927297668,2,0.8149807517831998,4.120833333333334,3.0,1.3344244351529513,1.2076837288590954,3.4074074074074074,-0.6503496503496503,-0.08281573498964803,0.5,38266
lmatrix,generality_ascending,59,20,0.155,2,0.8366710984196118,4.069444444444445,3.0,1.056485633014104,1.468585924994501,2.15,-0.45454545454545453,0.2852852852852853,0.5,38267
lmatrix,vulnerability_ascending,59,20,0.14,2,0.8748062299548459,3.6363636363636367,1.0,1.0207303465591102,1.4219772621421938,1.85,0.46153846153846156,0.2425249169435216,0.5,38268
lmatrix,size_ascending,59,44,0.18543388429752067,2,0.8013741975680706,4.4292172877957166,3.0,1.1192375224804794,1.1788273038023118,7.181818181818182,-0.88268156424581,0.03916866506794564,0.49999999999999994,38269
lmatrix,motility_ascending,59,22,0.15289256198347106,2,0.846346532267902,4.066666666666665,3.0,1.3778862017804197,1.2796961272750336,2.409090909090909,-0.5180722891566265,-0.06609808102345416,0.49999999999999994,38270
lmatrix,tiering_ascending,59,20,0.22,2,0.8368131079109203,4.330952380952381,3.0,0.973775315206905,1.1240964667072304,3.45,-0.7372262773722628,0.12393162393162394,0.5,38271
lmatrix,calcification_ascending,59,20,0.25,2,0.8207152327076269,4.165476190476191,3.0,1.0052493799000692,0.9514531821875089,4.05,-0.7029702970297029,-0.04892367906066536,0.5,38272
lmatrix,random,59,20,0.22,2,0.8438628333799407,4.199999999999999,3.0,0.8674682054284855,1.2169957805524871,3.45,-0.5384615384615384,0.2627450980392157,0.5,38273
lmatrix,generality_descending,59,20,0.11,2,0.8526098455048601,3.1999999999999997,3.0,0.7606000241218869,1.8805106059767256,1.25,0.9,0.5714285714285714,0.5,38274
lmatrix,vulnerability_descending,59,37,0.13805697589481372,2,0.8217311649857021,4.146839080459769,3.0,1.4648304197625495,1.2760656045013052,4.135135135135135,-0.7008547008547008,-0.11297071129707113,0.5,38275
lmatrix,size_descending,59,20,0.12,2,0.845918409584275,3.1999999999999997,3.0,0.7329943395104672,1.815704718761009,1.45,0.8636363636363636,0.5571955719557196,0.5,38276
lmatrix,motility_descending,59,20,0.1625,2,0.830885486671863,4.01388888888889,3.0,1.0652928971467448,1.3864135871713181,2.3,-0.4626865671641791,0.22253521126760564,0.5,38277
lmatrix,tiering_descending,59,20,0.13,2,0.8615612399951648,3.964285714285715,1.0,1.322963934540893,1.5605698916727155,1.65,-0.3076923076923077,0.15492957746478872,0.5,38278
lmatrix,calcification_descending,59,23,0.19659735349716445,2,0.8579887148789879,4.162962962962962,3.0,0.9403343830878533,1.273699486506047,3.5652173913043477,-0.5263157894736842,0.23782234957020057,0.5,38279
lmatrix,generality_ascending,59,20,0.155,2,0.8366710984196118,4.069444444444445,3.0,1.056485633014104,1.468585924994501,2.15,-0.45454545454545453,0.2852852852852853,0.5,38280
lmatrix,vulnerability_ascending,59,20,0.14,2,0.8748062299548459,3.6363636363636367,1.0,1.0207303465591102,1.4219772621421938,1.85,0.46153846153846156,0.2425249169435216,0.5,38281
lmatrix,size_ascending,59,38,0.14265927977839335,2,0.8217965547100858,4.189918229918231,3.0,1.4286304942677583,1.252308184225302,4.447368421052632,-0.7323420074349443,-0.10677191524719568,0.5,38282
lmatrix,motility_ascending,59,20,0.215,2,0.8241365282668214,3.9920634920634925,3.0,1.0125735953153259,1.1420425534179652,3.35,-0.5374149659863946,0.10492505353319058,0.5000000000000001,38283
lmatrix,tiering_ascending,59,20,0.2075,2,0.8355814921024138,4.3861607142857135,3.0,1.0320664165806974,1.1863518070970271,3.2,-0.7293233082706767,0.12844036697247707,0.5,38284
lmatrix,calcification_ascending,59,23,0.16257088846880907,2,0.8058005809163503,3.9090909090909083,3.0,0.8841311499206955,1.5111968811409018,2.782608695652174,-0.5058823529411764,0.39896373056994816,0.5000000000000001,38285
lmatrix,random,59,22,0.14669421487603307,2,0.8612512113831665,4.270467836257309,3.0,1.3316626443659776,1.4277616469116388,2.272727272727273,-0.574468085106383,0.06791569086651054,0.5,38286
lmatrix,generality_descending,59,20,0.11,2,0.8526098455048601,3.1999999999999997,3.0,0.7606000241218869,1.8805106059767256,1.25,0.9,0.5714285714285714,0.5,38287
lmatrix,vulnerability_descending,59,37,0.13805697589481372,2,0.8217311649857021,4.146839080459769,3.0,1.4648304197625495,1.2760656045013052,4.135135135135135,-0.7008547008547008,-0.11297071129707113,0.5,38288
lmatrix,size_descending,59,20,0.1125,2,0.8552486097888244,3.1999999999999997,3.0,0.7748482842129537,1.8402757089252413,1.3,0.8536585365853658,0.5537190082644629,0.5,38289
